model_name,x,y,speed,progress,thr,rev,brk,time
ppo_track_v5_960252_steps,312.2073205838245,256.58405902960993,62.47130670507308,1205.0416041159542,1.0,0.0,0.0,17.479999999999805
ppo_track_v5_960252_steps,313.40036921337537,258.8003201732,62.92445117490141,1207.140793830568,1.0,0.0,0.0,17.519999999999804
ppo_track_v5_960252_steps,314.6397782476876,261.0132266356758,63.40884089581907,1209.2418792082292,1.0,0.0,0.0,17.559999999999803
ppo_track_v5_960252_steps,315.9242434672074,263.2240219673606,63.921176551454266,1211.3443421433126,1.0,0.0,0.0,17.599999999999802
ppo_track_v5_960252_steps,317.2525260660231,265.4338856877152,64.45847658015943,1213.4477981863347,1.0,0.0,0.0,17.6399999999998
ppo_track_v5_960252_steps,318.6234493295246,267.6439365387925,65.018052102652,1217.6566425320043,1.0,0.0,0.0,17.6799999999998
ppo_track_v5_960252_steps,320.03589548083744,269.8552355734162,65.59748256834177,1219.7616620937208,1.0,0.0,0.0,17.7199999999998
ppo_track_v5_960252_steps,321.48880268745734,272.06878908647934,66.19459242567541,1221.8669011612044,1.0,0.0,0.0,17.7599999999998
ppo_track_v5_960252_steps,322.981162219947,274.2855513973322,66.8074290265986,1223.9722540912676,1.0,0.0,0.0,17.799999999999798
ppo_track_v5_960252_steps,324.51201575497083,276.50642749082465,67.43424189692696,1226.0776404578082,1.0,0.0,0.0,17.839999999999797
ppo_track_v5_960252_steps,326.0804528153348,278.73227552418274,68.07346344174519,1230.2883223947406,1.0,0.0,0.0,17.879999999999797
ppo_track_v5_960252_steps,327.6856083400719,280.9639092065356,68.7236911061504,1232.3935873327134,1.0,0.0,0.0,17.919999999999796
ppo_track_v5_960252_steps,329.32666037796645,283.2021000575615,69.38367097476086,1234.4988157121827,1.0,0.0,0.0,17.959999999999795
ppo_track_v5_960252_steps,331.0028278982472,285.4475795513948,70.0522827664711,1236.6040377994764,1.0,0.0,0.0,17.999999999999794
ppo_track_v5_960252_steps,332.71336871249633,287.70104115162087,70.72852616212275,1240.814617382099,1.0,0.0,0.0,18.039999999999797
ppo_track_v5_960252_steps,334.4659612413733,289.9513311294872,71.30649320346335,1242.9200526043833,1.0,0.0,0.0,18.079999999999792
ppo_track_v5_960252_steps,336.2662480615563,292.1866436241845,71.75328643986742,1245.025627194536,1.0,0.0,0.0,18.11999999999979
ppo_track_v5_960252_steps,338.1130110081691,294.40861476136297,72.23091926001989,1249.2372566918257,1.0,0.0,0.0,18.15999999999979
ppo_track_v5_960252_steps,340.0050928353472,296.6187968512738,72.73616067378558,1251.343307260972,1.0,0.0,0.0,18.19999999999979
ppo_track_v5_960252_steps,341.9413941223229,298.8186626471523,73.26609120962686,1253.4494919831952,1.0,0.0,0.0,18.23999999999979
ppo_track_v5_960252_steps,343.9208703366808,301.00960938727343,73.81807748299353,1257.662140054783,1.0,0.0,0.0,18.279999999999788
ppo_track_v5_960252_steps,345.9425290467994,303.19296263167155,74.38974782363427,1259.7685340156113,1.0,0.0,0.0,18.319999999999787
ppo_track_v5_960252_steps,348.00542727589965,305.3699799039536,74.97896916569135,1261.874923592292,1.0,0.0,0.0,18.359999999999783
ppo_track_v5_960252_steps,350.0753948476875,307.5153838474081,74.52987584202094,1266.087505844077,0.0,0.0,0.0,18.399999999999785
ppo_track_v5_960252_steps,352.184826478058,309.6568726966259,75.1485042038924,1268.1935829932215,1.0,0.0,0.0,18.439999999999785
ppo_track_v5_960252_steps,354.2995012620202,311.7691836864957,74.72326930017587,1272.404932217435,0.0,0.0,0.0,18.479999999999784
ppo_track_v5_960252_steps,356.45204520897056,313.8797520145943,75.36554298519567,1274.5100080556806,1.0,0.0,0.0,18.519999999999783
ppo_track_v5_960252_steps,358.60819413047943,315.9633301333436,74.95947216936122,1278.7183586196788,0.0,0.0,0.0,18.559999999999786
ppo_track_v5_960252_steps,360.7671900337127,318.0209618658356,74.56168443282299,1280.8213676481205,0.0,0.0,0.0,18.59999999999978
ppo_track_v5_960252_steps,362.92831625724193,320.0536357723255,74.17137994263204,1285.0244274729605,0.0,0.0,0.0,18.63999999999978
ppo_track_v5_960252_steps,365.0497421105762,322.03907165434543,72.6395350894037,1287.1243006974637,1.0,1.0,1.0,18.67999999999978
ppo_track_v5_960252_steps,367.09881493074096,323.96541895135823,70.30964252436445,1291.320613673456,0.0,0.0,1.0,18.71999999999978
ppo_track_v5_960252_steps,369.0667630756408,325.83930211445454,67.93497814984003,1293.4171366578826,0.0,0.0,1.0,18.759999999999778
ppo_track_v5_960252_steps,370.9560271783705,327.6586365848362,65.57103383441259,1295.5126444403052,0.0,1.0,1.0,18.799999999999777
ppo_track_v5_960252_steps,372.7835156723939,329.4618282807457,64.18340170940277,1299.7005773060469,1.0,0.0,1.0,18.839999999999776
ppo_track_v5_960252_steps,374.51565854416526,331.2168682083995,61.646593964546135,1301.7926255881534,0.0,0.0,1.0,18.87999999999977
ppo_track_v5_960252_steps,376.1670225955193,332.9597609246158,60.024360941747474,1303.8827078312625,1.0,0.0,1.0,18.91999999999977
ppo_track_v5_960252_steps,377.7294668419871,334.6893068515657,58.26963798126901,1308.051997810633,1.0,0.0,1.0,18.959999999999773
ppo_track_v5_960252_steps,379.19596057671015,336.40260737530144,56.3804185789235,1310.1267564600537,1.0,0.0,1.0,18.999999999999773
ppo_track_v5_960252_steps,380.61229009312416,338.15643376325306,56.35765419477653,1312.1901212817254,1.0,0.0,0.0,19.03999999999977
ppo_track_v5_960252_steps,381.9699020851954,339.94705998473654,56.17746760312218,1349.4400961864485,1.0,0.0,0.0,19.07999999999977
ppo_track_v5_960252_steps,383.2611213718793,341.76960309788484,55.839673651384516,1349.4400961864485,1.0,0.0,0.0,19.11999999999977
ppo_track_v5_960252_steps,384.4336549151989,343.5525601887512,53.348915746247194,1347.4428245886218,1.0,0.0,1.0,19.15999999999977
ppo_track_v5_960252_steps,385.530320663053,345.35534737869,52.75365754336121,1347.4428245886218,1.0,0.0,0.0,19.19999999999977
ppo_track_v5_960252_steps,386.5059710281559,347.10220544610416,50.02128760972351,1345.486669130356,1.0,0.0,1.0,19.239999999999768
ppo_track_v5_960252_steps,387.3630009081183,348.78516181808254,47.21521447803524,1345.486669130356,1.0,0.0,1.0,19.279999999999767
ppo_track_v5_960252_steps,388.10511788272856,350.3966132958418,44.35308239835991,1345.486669130356,1.0,0.0,1.0,19.31999999999977
ppo_track_v5_960252_steps,388.7371963910341,351.9295109252193,41.45252090353544,1345.486669130356,1.0,0.0,1.0,19.359999999999765
ppo_track_v5_960252_steps,389.2682771399146,353.38575385021545,38.75153398925832,1345.486669130356,1.0,0.0,1.0,19.399999999999764
ppo_track_v5_960252_steps,389.7037584472772,354.7593795628219,36.02509166709163,1345.486669130356,1.0,0.0,1.0,19.439999999999763
ppo_track_v5_960252_steps,390.0498807858455,356.0451643431651,33.28891683633467,1345.486669130356,1.0,0.0,1.0,19.47999999999976
ppo_track_v5_960252_steps,390.33280509959536,357.3162918576582,32.5558301749882,1345.486669130356,1.0,0.0,0.0,19.51999999999976
ppo_track_v5_960252_steps,390.5538502748184,358.5674577456545,31.763550737982214,1345.486669130356,1.0,0.0,0.0,19.55999999999976
ppo_track_v5_960252_steps,390.7149435350776,359.79368163786734,30.919007830282546,1345.486669130356,1.0,0.0,0.0,19.59999999999976
ppo_track_v5_960252_steps,390.8099596400372,360.9108979426264,28.03123628005375,1345.486669130356,1.0,0.0,1.0,19.63999999999976
ppo_track_v5_960252_steps,390.85219533043,361.9977223718332,27.19111979883742,1345.486669130356,1.0,0.0,0.0,19.67999999999976
ppo_track_v5_960252_steps,390.8446461031887,363.0505465227846,26.32128040743063,1345.486669130356,1.0,0.0,0.0,19.71999999999976
ppo_track_v5_960252_steps,390.790598886588,364.0662130690242,25.427588791169725,1345.486669130356,1.0,0.0,0.0,19.75999999999976
ppo_track_v5_960252_steps,390.6909193335948,365.047130734118,24.64923273372343,1345.486669130356,1.0,0.0,0.0,19.79999999999976
ppo_track_v5_960252_steps,390.54884388395897,365.9904033405903,23.84780707306207,1345.486669130356,1.0,0.0,0.0,19.839999999999755
ppo_track_v5_960252_steps,390.3649909477608,366.89833745583655,23.159046015767128,1347.4428245886218,1.0,0.0,0.0,19.879999999999757
ppo_track_v5_960252_steps,390.14254939521663,367.7682549908857,22.44767195730144,1347.4428245886218,1.0,0.0,0.0,19.919999999999757
ppo_track_v5_960252_steps,389.88487453479047,368.5978882287844,21.718190001728328,1805.0290763902103,1.0,0.0,0.0,19.959999999999752
ppo_track_v5_960252_steps,389.59543141425263,369.3853760981978,20.974902629391952,1802.918234824996,1.0,0.0,0.0,19.99999999999975
ppo_track_v5_960252_steps,389.3412799867118,369.980477605338,16.177506604880506,1802.918234824996,1.0,0.0,0.0,20.03999999999975
ppo_track_v5_960252_steps,389.1170971134832,370.4270984168712,12.493200899480257,1802.918234824996,1.0,0.0,0.0,20.07999999999975
ppo_track_v5_960252_steps,388.8681959996449,370.8417602584527,12.090704263341133,1802.918234824996,1.0,0.0,0.0,20.11999999999975
ppo_track_v5_960252_steps,388.5942879480405,371.2256901153978,11.790561791842263,1802.918234824996,1.0,0.0,0.0,20.159999999999748
ppo_track_v5_960252_steps,388.2978462871168,371.5774237509439,11.499842626794601,1802.918234824996,1.0,0.0,0.0,20.199999999999747
ppo_track_v5_960252_steps,387.9814185242361,371.8956861278925,11.219889418536365,1802.918234824996,1.0,0.0,0.0,20.239999999999743
ppo_track_v5_960252_steps,387.647614400789,372.1793909931885,10.95198736026104,1802.918234824996,1.0,0.0,0.0,20.279999999999745
ppo_track_v5_960252_steps,387.2959200120852,372.4295260679885,10.789361041406655,1800.8065488258585,1.0,0.0,0.0,20.319999999999744
ppo_track_v5_960252_steps,386.92584867709184,372.6470295114548,10.731394972913058,1800.8065488258585,1.0,0.0,0.0,20.359999999999744
ppo_track_v5_960252_steps,386.5369395545776,372.83279243801314,10.774917936413367,1800.8065488258585,1.0,0.0,0.0,20.399999999999743
ppo_track_v5_960252_steps,386.12875632955786,372.9876613067345,10.91438018414595,1800.8065488258585,1.0,0.0,0.0,20.439999999999745
ppo_track_v5_960252_steps,385.7008859664689,373.1124401893362,11.142340899504267,1800.8065488258585,1.0,0.0,0.0,20.47999999999974
ppo_track_v5_960252_steps,385.2529375256816,373.2078929229697,11.45013727979712,1798.694141243421,1.0,0.0,0.0,20.51999999999974
ppo_track_v5_960252_steps,384.7845410401368,373.2747451536464,11.828580018779196,1798.694141243421,1.0,0.0,0.0,20.55999999999974
ppo_track_v5_960252_steps,384.29534644904913,373.31368627585806,12.268551232433634,1798.694141243421,1.0,0.0,0.0,20.59999999999974
ppo_track_v5_960252_steps,383.7850225857779,373.3253712736653,12.761440568120388,1798.694141243421,1.0,0.0,0.0,20.639999999999738
ppo_track_v5_960252_steps,383.2532562171161,373.3104224682586,13.299411115318431,1796.5811530060598,1.0,0.0,0.0,20.679999999999737
ppo_track_v5_960252_steps,382.69975113138406,373.2694311767438,13.875521744949845,1796.5811530060598,1.0,0.0,0.0,20.719999999999736
ppo_track_v5_960252_steps,382.1275873147178,373.1994438183384,14.410709200076903,1796.5811530060598,1.0,0.0,0.0,20.75999999999973
ppo_track_v5_960252_steps,381.53639713850873,373.1010593823522,14.98301792218524,1796.5811530060598,1.0,0.0,0.0,20.79999999999973
ppo_track_v5_960252_steps,380.9258327020753,372.9748471286469,15.58682264010751,1794.4677231794612,1.0,0.0,0.0,20.839999999999733
ppo_track_v5_960252_steps,380.29556482964233,372.8213480973324,16.217265946277323,1794.4677231794612,1.0,0.0,0.0,20.879999999999733
ppo_track_v5_960252_steps,379.6452821182747,372.6410765417715,16.870192619825765,1794.4677231794612,1.0,0.0,0.0,20.91999999999973
ppo_track_v5_960252_steps,378.97469003417615,372.4345212887882,17.54207113966646,1792.3539749960837,1.0,0.0,0.0,20.95999999999973
ppo_track_v5_960252_steps,378.2835100548976,372.2021470297776,18.229912918164413,1792.3539749960837,1.0,0.0,0.0,20.99999999999973
ppo_track_v5_960252_steps,377.57147885512114,371.9443955462285,18.93119543119976,1792.3539749960837,1.0,0.0,0.0,21.03999999999973
ppo_track_v5_960252_steps,376.83834753380734,371.6616868729892,19.64379240714607,1790.240008674146,1.0,0.0,0.0,21.07999999999973
ppo_track_v5_960252_steps,376.083880880604,371.35442040244,20.365912309536736,1790.240008674146,1.0,0.0,0.0,21.119999999999727
ppo_track_v5_960252_steps,375.3078566795221,371.022975932575,21.096045205041563,1790.240008674146,1.0,0.0,0.0,21.159999999999727
ppo_track_v5_960252_steps,374.5100650479853,370.66771466184025,21.832917490485375,1788.1258999834392,1.0,0.0,0.0,21.19999999999973
ppo_track_v5_960252_steps,373.6903078094573,370.2889801334362,22.57545366549378,1788.1258999834392,1.0,0.0,0.0,21.239999999999725
ppo_track_v5_960252_steps,372.8483978979391,369.8870991316488,23.32274424663295,1788.1258999834392,1.0,0.0,0.0,21.279999999999724
ppo_track_v5_960252_steps,372.15700661376366,369.5473258524481,19.259215149709505,1786.0117026327623,1.0,0.0,0.0,21.319999999999723
ppo_track_v5_960252_steps,371.5852351896946,369.2582506452354,16.017315567983403,1786.0117026327623,1.0,0.0,0.0,21.35999999999972
ppo_track_v5_960252_steps,371.1085525246914,369.0105000243698,13.430532688008485,1786.0117026327623,1.0,0.0,0.0,21.39999999999972
ppo_track_v5_960252_steps,370.7074771147465,368.7963890311557,11.366205443043894,1363.9591266121004,1.0,0.0,0.0,21.43999999999972
ppo_track_v5_960252_steps,370.281297193267,368.5629386064561,12.14826186808069,1363.9591266121004,1.0,0.0,0.0,21.47999999999972
ppo_track_v5_960252_steps,369.8299715391812,368.3102564927785,12.931142075638787,1363.9591266121004,1.0,0.0,0.0,21.51999999999972
ppo_track_v5_960252_steps,369.3534620786721,368.0384456590716,13.71455420518372,1363.9591266121004,1.0,0.0,0.0,21.55999999999972
ppo_track_v5_960252_steps,368.85173372445433,367.7476045426623,14.498273526965455,1366.0597284500022,1.0,0.0,0.0,21.59999999999972
ppo_track_v5_960252_steps,368.3247542232162,367.4378272789024,15.28212493134913,1366.0597284500022,1.0,0.0,0.0,21.63999999999972
ppo_track_v5_960252_steps,367.7724940108128,367.1092039191505,16.06597053515924,1366.0597284500022,1.0,0.0,0.0,21.679999999999715
ppo_track_v5_960252_steps,367.1949260748156,366.7618206376798,16.849700756566495,1366.0597284500022,1.0,0.0,0.0,21.719999999999715
ppo_track_v5_960252_steps,366.59202582404566,366.3957599280767,17.633227786864897,1368.1612117290936,1.0,0.0,0.0,21.759999999999717
ppo_track_v5_960252_steps,365.96085788472,366.0159172905736,18.416252959307506,1368.1612117290936,1.0,0.0,0.0,21.799999999999716
ppo_track_v5_960252_steps,365.2991487134353,365.6274973116536,19.182171204442618,1368.1612117290936,1.0,0.0,0.0,21.839999999999712
ppo_track_v5_960252_steps,364.6070160169774,365.2302973568045,19.950179724100078,1368.1612117290936,1.0,0.0,0.0,21.87999999999971
ppo_track_v5_960252_steps,363.8845726696576,364.824125596038,20.71985595586371,1370.2630018716457,1.0,0.0,0.0,21.91999999999971
ppo_track_v5_960252_steps,363.13192695788473,364.4088004546117,21.490848932610838,1370.2630018716457,1.0,0.0,0.0,21.95999999999971
ppo_track_v5_960252_steps,362.3491828123139,363.98415009165376,22.26286605799153,1372.3647605304063,1.0,0.0,0.0,21.99999999999971
ppo_track_v5_960252_steps,361.5345075454866,363.5561052924145,23.0070388758528,1372.3647605304063,1.0,0.0,0.0,22.039999999999708
ppo_track_v5_960252_steps,360.6880466638967,363.1243242896603,23.755668513026134,1372.3647605304063,1.0,0.0,0.0,22.079999999999707
ppo_track_v5_960252_steps,359.8099394635841,362.6884830892968,24.50803193821324,1374.4663065849725,1.0,0.0,0.0,22.119999999999703
ppo_track_v5_960252_steps,358.9003193446801,362.2482745671642,25.263514992884037,1374.4663065849725,1.0,0.0,0.0,22.159999999999705
ppo_track_v5_960252_steps,357.9593141099758,361.8034076117156,26.021595115774687,1376.5675667877845,1.0,0.0,0.0,22.199999999999704
ppo_track_v5_960252_steps,356.98704624832334,361.3536063102481,26.781826926156505,1376.5675667877845,1.0,0.0,0.0,22.239999999999704
ppo_track_v5_960252_steps,355.98363320364103,360.89860917647286,27.543830184615953,1378.6685224258226,1.0,0.0,0.0,22.279999999999703
ppo_track_v5_960252_steps,354.9476759977143,360.4452822364912,28.27004429410101,1378.6685224258226,1.0,0.0,0.0,22.319999999999705
ppo_track_v5_960252_steps,353.87932141880583,359.9931538525224,29.002172137024136,1380.7691828441004,1.0,0.0,0.0,22.3599999999997
ppo_track_v5_960252_steps,352.77871000349865,359.54177665541874,29.739355885443324,1380.7691828441004,1.0,0.0,0.0,22.3999999999997
ppo_track_v5_960252_steps,351.6459763533172,359.0907263115712,30.48085397977581,1382.8695737611397,1.0,0.0,0.0,22.4399999999997
ppo_track_v5_960252_steps,350.4812494352654,358.6396003524566,31.226025049443766,1382.8695737611397,1.0,0.0,0.0,22.4799999999997
ppo_track_v5_960252_steps,349.28465286709707,358.1880170636445,31.974314043528167,1384.969720497309,1.0,0.0,0.0,22.519999999999698
ppo_track_v5_960252_steps,348.0563051880965,357.7356144302418,32.725240289567004,1384.969720497309,1.0,0.0,0.0,22.559999999999697
ppo_track_v5_960252_steps,346.7963201161034,357.2820491359099,33.478387224705564,1387.0696501162804,1.0,0.0,0.0,22.599999999999696
ppo_track_v5_960252_steps,345.5048067914823,356.8269956127315,34.23339357110869,1389.1693922666527,1.0,0.0,0.0,22.63999999999969
ppo_track_v5_960252_steps,344.1818700086983,356.3701451393442,34.98994575479046,1389.1693922666527,1.0,0.0,0.0,22.67999999999969
ppo_track_v5_960252_steps,342.82761043613044,355.9112049848896,35.74777139261972,1391.268975849055,1.0,0.0,0.0,22.719999999999693
ppo_track_v5_960252_steps,341.4421248247188,355.4498975964497,36.506633695620984,1393.368424443809,1.0,0.0,0.0,22.75999999999969
ppo_track_v5_960252_steps,340.0255062060129,354.9859598277617,37.26632665758109,1393.368424443809,1.0,0.0,0.0,22.79999999999969
ppo_track_v5_960252_steps,338.57784408016084,354.5191422071142,38.026670916390295,1395.467762245937,1.0,0.0,0.0,22.83999999999969
ppo_track_v5_960252_steps,337.09922459434824,354.04920824243504,38.78751019161857,1397.5670113529982,1.0,0.0,0.0,22.87999999999969
ppo_track_v5_960252_steps,335.5897307121742,353.5759337616799,39.548708215748505,1397.5670113529982,1.0,0.0,0.0,22.91999999999969
ppo_track_v5_960252_steps,334.04944237442305,353.09910628673026,40.31014608847649,1399.666190564237,1.0,0.0,0.0,22.959999999999688
ppo_track_v5_960252_steps,332.47843665167034,352.61852443909714,41.07171999378144,1401.7653156679633,1.0,0.0,0.0,22.999999999999687
ppo_track_v5_960252_steps,330.8767878891365,352.1339973758153,41.83333922826044,1403.864400786632,1.0,0.0,0.0,23.039999999999687
ppo_track_v5_960252_steps,329.24456784418305,351.64534425399404,42.5949244967444,1405.963458440914,1.0,0.0,0.0,23.07999999999969
ppo_track_v5_960252_steps,327.5818458168249,351.1523937225696,43.35640643761311,1405.963458440914,1.0,0.0,0.0,23.119999999999685
ppo_track_v5_960252_steps,325.88868877361307,350.65498343987593,44.11772434568697,1408.062499889381,1.0,0.0,0.0,23.159999999999684
ppo_track_v5_960252_steps,324.1651614652251,350.15295961572383,44.878825065220724,1410.1615360184153,1.0,0.0,0.0,23.199999999999683
ppo_track_v5_960252_steps,322.41132653808256,349.64617657674205,45.63966202948287,1412.2605772927018,1.0,0.0,0.0,23.23999999999968
ppo_track_v5_960252_steps,320.6272446402993,349.1344963537997,46.40019442677581,1414.3596335963368,1.0,0.0,0.0,23.27999999999968
ppo_track_v5_960252_steps,318.8129745222482,348.6177882903875,47.160386475624705,1416.458714251544,1.0,0.0,0.0,23.31999999999968
ppo_track_v5_960252_steps,316.9685731320196,348.0959286708936,47.92020679431232,1418.557825052057,1.0,0.0,0.0,23.35999999999968
ppo_track_v5_960252_steps,315.09409570603185,347.5688003677632,48.679627852027025,1420.6569689899409,1.0,0.0,0.0,23.39999999999968
ppo_track_v5_960252_steps,313.1895958550389,347.0362925065824,49.43862549067579,1420.6569689899409,1.0,0.0,0.0,23.43999999999968
ppo_track_v5_960252_steps,311.2551256457698,346.4983001481766,50.19717850793836,1422.7561451069505,1.0,0.0,0.0,23.47999999999968
ppo_track_v5_960252_steps,309.290735678422,345.9547239868577,50.955268293444284,1424.855348637854,1.0,0.0,0.0,23.51999999999968
ppo_track_v5_960252_steps,307.2964751602178,345.4054700640011,51.71287851107061,1426.9545717635017,1.0,0.0,0.0,23.559999999999675
ppo_track_v5_960252_steps,305.2723919752261,344.85044949617304,52.46999482131615,1429.0538063046035,1.0,0.0,0.0,23.599999999999675
ppo_track_v5_960252_steps,303.21665290261166,344.30087849986705,53.198281308319245,1431.153044479383,1.0,0.0,0.0,23.639999999999677
ppo_track_v5_960252_steps,301.1291245906635,343.7677869313252,53.86302693891412,1433.2522829754696,1.0,0.0,0.0,23.679999999999676
ppo_track_v5_960252_steps,299.0099123064942,343.2502108687594,54.537519687797726,1435.3515221171629,1.0,0.0,0.0,23.719999999999672
ppo_track_v5_960252_steps,296.859117177348,342.74723545902185,55.220602758161476,1437.4507661577268,1.0,0.0,0.0,23.75999999999967
ppo_track_v5_960252_steps,294.67683639994004,342.2579924248371,55.911247403488936,1439.5500223019008,1.0,0.0,0.0,23.79999999999967
ppo_track_v5_960252_steps,292.4631634391617,341.78165769866644,56.608539266601454,1443.748596690941,1.0,0.0,0.0,23.83999999999967
ppo_track_v5_960252_steps,290.2181882166926,341.3174491767725,57.31166603154882,1445.8479185279643,1.0,0.0,0.0,23.87999999999967
ppo_track_v5_960252_steps,287.9419972900323,340.8646245873772,58.01990630040134,1447.9472572884115,1.0,0.0,0.0,23.919999999999668
ppo_track_v5_960252_steps,285.6346740224371,340.42247946711706,58.732619602292424,1450.0466013649277,1.0,0.0,0.0,23.959999999999667
ppo_track_v5_960252_steps,283.2962987442255,339.9903452402953,59.449237441187954,1452.145937958389,1.0,0.0,0.0,23.999999999999662
ppo_track_v5_960252_steps,280.9278197662365,339.5801634321961,60.0933741401219,1454.2452561644438,1.0,0.0,0.0,24.039999999999665
ppo_track_v5_960252_steps,278.5319126500978,339.2032255112809,60.63442249141507,1456.344548971191,1.0,0.0,0.0,24.079999999999664
ppo_track_v5_960252_steps,276.10847033985067,338.8579686806404,61.19780893851404,1458.4438149034545,1.0,0.0,0.0,24.119999999999663
ppo_track_v5_960252_steps,273.65739241830335,338.5429094326543,61.78109190540343,1462.6422797283835,1.0,0.0,0.0,24.159999999999663
ppo_track_v5_960252_steps,271.17858476882145,338.25663952117606,62.382077881730865,1464.741489725579,1.0,0.0,0.0,24.199999999999665
ppo_track_v5_960252_steps,268.6719592543002,337.9978221383304,62.998799133952616,1466.8406912877344,1.0,0.0,0.0,24.23999999999966
ppo_track_v5_960252_steps,266.1374334124455,337.76518828552986,63.629492731840955,1468.939887711446,1.0,0.0,0.0,24.27999999999966
ppo_track_v5_960252_steps,263.5749301665357,337.5575333288433,64.27258098489028,1471.0390827672122,1.0,0.0,0.0,24.31999999999966
ppo_track_v5_960252_steps,260.9882209545624,337.3865388577542,64.80887119277423,1475.237479476389,1.0,0.0,0.0,24.35999999999966
ppo_track_v5_960252_steps,258.3770573916167,337.2505925126984,65.36750225259796,1477.3366866468089,1.0,0.0,0.0,24.399999999999658
ppo_track_v5_960252_steps,255.74120489318136,337.1481636419831,65.94604834192018,1479.4359038105056,1.0,0.0,0.0,24.439999999999657
ppo_track_v5_960252_steps,253.08044197312515,337.07779915118704,66.54232900150411,1481.5351350802662,1.0,0.0,0.0,24.479999999999656
ppo_track_v5_960252_steps,250.3911702977072,337.02475339325144,67.24486967717436,1485.7336743424871,1.0,0.0,0.0,24.51999999999965
ppo_track_v5_960252_steps,247.67335044923627,336.98827149905435,67.95161724228275,1487.8330146570645,1.0,0.0,0.0,24.55999999999965
ppo_track_v5_960252_steps,244.93025754203703,336.98126949181324,68.57754609578973,1489.932434181784,1.0,0.0,0.0,24.599999999999653
ppo_track_v5_960252_steps,242.1669561315202,337.01559062109123,69.08786355648515,1494.131635835008,1.0,0.0,0.0,24.63999999999965
ppo_track_v5_960252_steps,239.38302718658903,337.08950684446984,69.62275121370232,1496.231483979138,1.0,0.0,0.0,24.67999999999965
ppo_track_v5_960252_steps,236.58503624567757,337.21381393359337,70.01877229460098,1498.331539936844,1.0,0.0,0.0,24.71999999999965
ppo_track_v5_960252_steps,233.78090841453744,337.39782243022665,70.25396794936054,1502.5324166647686,1.0,0.0,0.0,24.75999999999965
ppo_track_v5_960252_steps,230.9796604426127,337.64921246111174,70.31263732360384,1504.633329722581,1.0,0.0,0.0,24.79999999999965
ppo_track_v5_960252_steps,228.22835417053963,337.95506187010585,69.20634934622423,1506.734638344178,0.0,0.0,0.0,24.839999999999648
ppo_track_v5_960252_steps,225.4998226793736,338.3381005110128,68.88215797066286,1508.8364172131603,1.0,0.0,0.0,24.879999999999647
ppo_track_v5_960252_steps,222.79172965060013,338.79534191978723,68.66056709635772,1513.0416728857963,1.0,0.0,0.0,24.919999999999646
ppo_track_v5_960252_steps,220.14831919703752,339.30561574106764,67.30526631832133,1515.145234446176,0.0,0.0,0.0,24.95999999999965
ppo_track_v5_960252_steps,217.57775018760145,339.86750339877483,65.78156453443582,1517.249379040412,0.0,0.0,0.0,24.999999999999645
ppo_track_v5_960252_steps,215.0579223596267,340.50603738545846,64.98681565703282,1519.3539466042391,1.0,0.0,0.0,25.039999999999644
ppo_track_v5_960252_steps,212.5983515414001,341.2188911474768,64.01976792315503,1521.4586365198925,1.0,0.0,0.0,25.079999999999643
ppo_track_v5_960252_steps,210.2078828158818,342.00235185880763,62.889543118670936,1525.6663153054533,1.0,0.0,0.0,25.11999999999964
ppo_track_v5_960252_steps,207.8945166566163,342.85147738829903,61.60700625572537,1527.7677995201527,1.0,0.0,0.0,25.15999999999964
ppo_track_v5_960252_steps,205.66526593811187,343.7602729279863,60.18444617853937,1529.866422890714,1.0,0.0,0.0,25.19999999999964
ppo_track_v5_960252_steps,203.52604559652,344.72188169765224,58.635287454414595,1531.9610483963477,1.0,0.0,0.0,25.23999999999964
ppo_track_v5_960252_steps,201.48159576834945,345.7287840884336,56.973829104180844,1534.0504606079244,1.0,0.0,0.0,25.27999999999964
ppo_track_v5_960252_steps,199.53543831651075,346.772999707671,55.21500637737979,1536.1334459980617,1.0,0.0,0.0,25.31999999999964
ppo_track_v5_960252_steps,197.68986578705957,347.8462870276469,53.374172316101195,1538.2088818962134,1.0,0.0,0.0,25.35999999999964
ppo_track_v5_960252_steps,195.94484696854275,348.9297359614902,51.35022072265069,1540.2758338109118,1.0,1.0,0.0,25.39999999999964
ppo_track_v5_960252_steps,194.3013740811242,350.0257644850689,49.38548405261641,1542.3336515638357,1.0,0.0,0.0,25.439999999999635
ppo_track_v5_960252_steps,192.7582398528308,351.12646552497336,47.38674673482998,1544.382036494106,1.0,0.0,0.0,25.479999999999634
ppo_track_v5_960252_steps,191.31324801268053,352.2243602459298,45.36914036823988,1548.4511755285205,1.0,0.0,0.0,25.519999999999637
ppo_track_v5_960252_steps,189.9633263715257,353.3125215623124,43.347314563084616,1550.472978382894,1.0,0.0,0.0,25.559999999999636
ppo_track_v5_960252_steps,188.70465331281216,354.3846743149989,41.335286029496714,1552.4870918332822,1.0,0.0,0.0,25.599999999999632
ppo_track_v5_960252_steps,187.5327934356636,355.435271052225,39.34629172441805,1554.493829284023,1.0,0.0,0.0,25.63999999999963
ppo_track_v5_960252_steps,186.43604435371373,356.4513308389028,37.37676449732433,1556.4928816557292,1.0,1.0,0.0,25.67999999999963
