model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v5_1807188_steps,506.6739324957421,501.4066342016107,93.71338871746846,3088.864639617072,1.0,0.0,0.0
ppo_track_v5_1807188_steps,502.9004934791245,501.30512282150454,94.37010441747093,3090.978946910795,1.0,0.0,0.0
ppo_track_v5_1807188_steps,499.099955253085,501.2271405216918,95.03345478919384,3095.207536142271,1.0,0.0,0.0
ppo_track_v5_1807188_steps,495.2722508865184,501.1716132449326,95.70267758890402,3099.4360241803324,1.0,0.0,0.0
ppo_track_v5_1807188_steps,491.4173180032765,501.1375213991187,96.37709073040506,3103.664208804554,1.0,0.0,0.0
ppo_track_v5_1807188_steps,487.5350985498522,501.12389709052275,97.05608400021468,3107.89163263556,1.0,0.0,0.0
ppo_track_v5_1807188_steps,483.6255385748663,501.1298214975976,97.73911159500915,3110.0048178689635,1.0,0.0,0.0
ppo_track_v5_1807188_steps,479.6885880197571,501.15442237818735,98.42568540750881,0.0,1.0,0.0,0.0
ppo_track_v5_2586820_steps,473.21179710888464,512.0056548508721,100.85460712192136,6.330827325767106,1.0,0.0,0.0
ppo_track_v5_2586820_steps,469.14886840266666,512.0100301101801,101.57327655042955,10.546819549066598,1.0,0.0,0.0
ppo_track_v5_2586820_steps,465.05721563941364,512.0141831063153,102.29137177205122,14.760193265681012,1.0,0.0,0.0
ppo_track_v5_2586820_steps,460.93686179837124,512.0181251302467,103.0088931687014,18.972769858080053,1.0,0.0,0.0
ppo_track_v5_2586820_steps,456.7878298404017,512.0218668993625,103.72584113026288,23.186566332396907,1.0,0.0,0.0
ppo_track_v5_2586820_steps,452.6101427079985,512.0254185866072,104.44221605369114,27.403216717001445,1.0,0.0,0.0
ppo_track_v5_2586820_steps,448.40382332530123,512.0287898481398,105.15801834221621,31.623483284437526,1.0,0.0,0.0
ppo_track_v5_2586820_steps,444.1688945981101,512.0319898495866,105.87324840463044,35.847037171066084,1.0,0.0,0.0
ppo_track_v5_2586820_steps,439.9053794139008,512.0350272909599,106.5879066546535,40.07271498810195,1.0,0.0,0.0
ppo_track_v5_2586820_steps,435.6133006418388,512.0379104303114,107.3019935103655,44.29897816134598,1.0,0.0,0.0
ppo_track_v5_2586820_steps,431.2926811327945,512.0406471061839,108.01550939370159,48.524209008931905,1.0,0.0,0.0
ppo_track_v5_2586820_steps,426.94354371935736,512.043244758922,108.72845473000068,52.74689780558138,1.0,0.0,0.0
ppo_track_v5_2586820_steps,422.56591121585103,512.0457104509011,109.44082994760286,56.96601664258752,1.0,0.0,0.0
ppo_track_v5_2586820_steps,418.1598064183475,512.0480508857275,110.1526354774902,61.18148367407845,1.0,0.0,0.0
ppo_track_v5_2586820_steps,413.72525210468194,512.0502724264649,110.86387175296589,65.3942593724105,1.0,0.0,0.0
ppo_track_v5_2586820_steps,409.26227103446735,512.0523811129327,111.57453920936823,71.71163607499322,1.0,0.0,0.0
ppo_track_v5_2586820_steps,404.7708859491089,512.054382678128,112.28463828381493,75.92364021862329,1.0,0.0,0.0
ppo_track_v5_2586820_steps,400.2511195718188,512.0562825638115,112.99416941497508,80.1361152100237,1.0,0.0,0.0
ppo_track_v5_2586820_steps,395.70299460763044,512.0580859353022,113.70313304286553,84.34840895663737,1.0,0.0,0.0
ppo_track_v5_2586820_steps,391.12653374341346,512.0597976955212,114.41152960866904,88.56012252193192,1.0,0.0,0.0
ppo_track_v5_2586820_steps,386.52175964788785,512.061422498321,115.11935955457191,92.77176706445435,1.0,0.0,0.0
ppo_track_v5_2586820_steps,381.8886949716387,512.0629647611386,115.82662332361907,99.09199054841193,1.0,0.0,0.0
ppo_track_v5_2586820_steps,377.2273623471305,512.064428677005,116.53332135958455,103.30926879399462,1.0,0.0,0.0
ppo_track_v5_2586820_steps,372.53778438872195,512.0658182259455,117.23945410685593,107.5302692387437,1.0,0.0,0.0
ppo_track_v5_2586820_steps,367.8199836926801,512.0671371857998,117.94502201033109,111.75452278609221,1.0,0.0,0.0
ppo_track_v5_2586820_steps,363.0739828371951,512.0683891424934,118.65002551532591,118.0947075028396,1.0,0.0,0.0
ppo_track_v5_2586820_steps,358.2998043823945,512.069577499787,119.35446506749203,122.32251822313279,1.0,0.0,0.0
ppo_track_v5_2586820_steps,353.4974708703577,512.07070548853,120.05834111274325,126.55013850956384,1.0,0.0,0.0
ppo_track_v5_2586820_steps,348.66700482513056,512.071776175445,120.76165409718973,130.77667152936786,1.0,0.0,0.0
ppo_track_v5_2586820_steps,343.8084287527396,512.0727924714647,121.46440446707948,137.1120782900282,1.0,0.0,0.0
ppo_track_v5_2586820_steps,338.92176514120655,512.0737571396465,122.16659266874572,141.33142008900705,1.0,0.0,0.0
ppo_track_v5_2586820_steps,334.00703646056274,512.0746728026847,122.86821914856029,145.54723122811632,1.0,0.0,0.0
ppo_track_v5_2586820_steps,329.0642651628634,512.0755419500407,123.56928435289166,151.8668208758029,1.0,0.0,0.0
ppo_track_v5_2586820_steps,324.0934736822023,512.0763669447109,124.26978872806764,156.07984235070572,1.0,0.0,0.0
ppo_track_v5_2586820_steps,319.09468443472565,512.0771500296519,124.96973272034197,162.403968824581,1.0,0.0,0.0
ppo_track_v5_2586820_steps,314.067919818647,512.0778933338778,125.6691167758646,166.62455589891152,1.0,0.0,0.0
ppo_track_v5_2586820_steps,309.01320221426124,512.0785988782491,126.36794134065504,170.84848315554729,1.0,0.0,0.0
ppo_track_v5_2586820_steps,303.930553983959,512.0792685809663,127.06620686057852,177.18822578366905,1.0,0.0,0.0
ppo_track_v5_2586820_steps,298.81999747224097,512.0799042627855,127.7639137813249,181.4154823025462,1.0,0.0,0.0
ppo_track_v5_2586820_steps,293.6815550057323,512.0805076519682,128.46106254838963,187.75451125871928,1.0,0.0,0.0
ppo_track_v5_2586820_steps,288.5152488931969,512.0810803889805,129.15765360705691,191.97751903700703,1.0,0.0,0.0
ppo_track_v5_2586820_steps,283.3211014255515,512.0816240309525,129.8536874023845,196.19703064305466,1.0,0.0,0.0
ppo_track_v5_2586820_steps,278.09913487588017,512.0821400559124,130.54916437919033,202.51992202550485,1.0,0.0,0.0
ppo_track_v5_2586820_steps,272.8493714994486,512.0826298668044,131.2440849820404,206.7326804909377,1.0,0.0,0.0
ppo_track_v5_2586820_steps,267.6517695333744,512.0830873823387,129.94004965526,213.0528242676109,1.0,1.0,0.0
ppo_track_v5_2586820_steps,262.5062872485672,512.0835146628248,128.63705756369657,217.2695436850437,1.0,1.0,0.0
ppo_track_v5_2586820_steps,257.41288294931564,512.0839136406086,127.33510787194918,223.6014909884947,1.0,1.0,0.0
ppo_track_v5_2586820_steps,252.41415603989543,512.0842852956886,124.96817308091195,227.8266158294861,0.0,1.0,0.0
ppo_track_v5_2586820_steps,247.46738971178462,512.0846321652576,123.6691585068035,232.05347433971784,1.0,1.0,0.0
ppo_track_v5_2586820_steps,242.5725423965423,512.0849558447288,122.37118314860572,238.39444690323938,1.0,1.0,0.0
ppo_track_v5_2586820_steps,237.77221362562307,512.0852571259214,120.00821950934593,242.6205700321423,0.0,1.0,0.0
ppo_track_v5_2586820_steps,232.94375071772058,512.0855431020294,120.71157290928198,246.84434681056783,1.0,0.0,0.0
ppo_track_v5_2586820_steps,228.16711218000603,512.0858098473394,119.41596362906427,253.1735813099119,1.0,1.0,0.0
ppo_track_v5_2586820_steps,223.4049616197733,512.0860624761284,119.05376417334014,257.3887304257384,0.0,0.0,0.0
ppo_track_v5_2586820_steps,218.6945823798778,512.0862980591303,117.75948114466719,261.60170331243944,1.0,1.0,0.0
ppo_track_v5_2586820_steps,214.0785741099289,512.086517170307,115.40020687873172,265.8143907026294,0.0,1.0,0.0
ppo_track_v5_2586820_steps,209.5142202465071,512.0867213823831,114.10884669975172,270.0287964381487,1.0,1.0,0.0
ppo_track_v5_2586820_steps,205.0441205327531,512.0869111911718,111.75249294459537,276.35666922698994,0.0,1.0,0.0
ppo_track_v5_2586820_steps,200.62723639440702,512.065823226235,110.4233619808283,280.57976087182055,1.0,1.0,0.0
ppo_track_v5_2586820_steps,196.30594553408682,512.0278595390856,108.03644044091347,284.80554472533447,0.0,1.0,0.0
ppo_track_v5_2586820_steps,192.0001321375335,511.97392830147993,107.65377833687401,289.0329359463087,0.0,0.0,0.0
ppo_track_v5_2586820_steps,187.74711293433103,511.9031335745525,106.34020945816386,293.26104467674804,1.0,1.0,0.0
ppo_track_v5_2586820_steps,183.4668277045967,511.8155031186939,107.02955416810012,297.48865304227627,1.0,0.0,0.0
ppo_track_v5_2586820_steps,179.1592376151271,511.711772616734,107.72097171608985,301.7128472282399,1.0,0.0,0.0
ppo_track_v5_2586820_steps,174.9042189235634,511.5945999934626,106.41579267547829,305.9244273442207,1.0,1.0,0.0
ppo_track_v5_2586820_steps,170.74417285601507,511.4681231645855,104.0492061249365,310.09711487219647,0.0,1.0,0.0
ppo_track_v5_2586820_steps,166.55652168275884,511.32800738863676,104.7498650940181,314.167317637698,1.0,0.0,0.0
ppo_track_v5_2586820_steps,162.42113055600882,511.17752922489797,103.45320031590673,318.00630640059296,1.0,1.0,0.0
ppo_track_v5_2586820_steps,158.3378879705682,511.0176615971054,102.15927414450582,321.39855876907905,1.0,1.0,0.0
ppo_track_v5_2586820_steps,154.306686448854,510.8493147617451,100.86787882437707,325.9906033650447,1.0,1.0,0.0
ppo_track_v5_2586820_steps,150.36994212020997,510.6764572528556,98.51343698796376,325.9906033650447,0.0,1.0,0.0
ppo_track_v5_2586820_steps,146.52751923498116,510.4999033528571,96.16192369037918,340.7778439684817,0.0,1.0,0.0
ppo_track_v5_2586820_steps,142.7792856330029,510.3204159513556,93.81321489499999,340.7778439684817,0.0,1.0,0.0
ppo_track_v5_2586820_steps,139.12511256088163,510.13870964209354,91.46720048684752,341.11152807942284,0.0,1.0,0.0
ppo_track_v5_2586820_steps,135.5648744969016,509.9554536389114,89.12378272280431,345.36938618281954,0.0,1.0,0.0
ppo_track_v5_2586820_steps,132.0559338942583,509.76805599581013,87.84852741195618,348.7605843889425,1.0,1.0,0.0
ppo_track_v5_2586820_steps,128.64360947975732,509.5659618152092,85.45759170354661,352.5970388662521,0.0,1.0,0.0
ppo_track_v5_2586820_steps,125.32753906716874,509.3512132368528,83.07541729187813,354.61099194257815,0.0,1.0,0.0
ppo_track_v5_2586820_steps,122.06520439170423,509.1197232745907,81.76343596531356,358.7370127106125,1.0,1.0,0.0
ppo_track_v5_2586820_steps,118.89848449808464,508.8793146307802,79.39580908596834,360.826235444619,0.0,1.0,0.0
ppo_track_v5_2586820_steps,115.78489947282674,508.62554037383717,78.09774757874456,365.0255010705461,1.0,1.0,0.0
ppo_track_v5_2586820_steps,112.76634788264298,508.3661131570572,75.74198053014872,367.1295101211553,0.0,1.0,0.0
ppo_track_v5_2586820_steps,109.80038567706464,508.09626706978776,74.45530838921833,371.339985256244,1.0,1.0,0.0
ppo_track_v5_2586820_steps,106.88677673244663,507.8173441222392,73.17323235321084,373.44571359025576,1.0,1.0,0.0
ppo_track_v5_2586820_steps,104.02973866479626,507.5164363298258,71.82101024220962,375.5516815715444,1.0,1.0,0.0
ppo_track_v5_2586820_steps,101.23504255970587,507.1828785606854,70.36328546000233,379.76435808082897,1.0,1.0,0.0
ppo_track_v5_2586820_steps,98.50963280378883,506.8083169406489,68.77569858265775,381.87103929946176,1.0,1.0,0.0
ppo_track_v5_2586820_steps,95.89172624228956,506.4115324192143,66.19513162419388,383.97782418574974,0.0,1.0,0.0
ppo_track_v5_2586820_steps,93.37975442477996,505.996702069211,63.64985580917671,386.08452219535906,0.0,1.0,0.0
ppo_track_v5_2586820_steps,90.94097956882314,505.54305428015647,62.015215444282575,390.296728154916,1.0,1.0,0.0
ppo_track_v5_2586820_steps,88.58292528415171,505.04661651169,60.24362241877375,392.40179217942256,1.0,1.0,0.0
ppo_track_v5_2586820_steps,86.31322955676197,504.50549201126535,58.332743913105254,394.5059257874741,1.0,1.0,0.0
ppo_track_v5_2586820_steps,84.13934942514469,503.9197208835613,56.28544794556164,396.60899539202035,1.0,1.0,0.0
ppo_track_v5_2586820_steps,82.06829914881472,503.29110719525266,54.10871242355187,398.71085915213945,1.0,1.0,0.0
ppo_track_v5_2586820_steps,80.10642594707116,502.62301933773074,51.81269056109553,400.8113134997613,1.0,1.0,0.0
ppo_track_v5_2586820_steps,78.25922596860146,501.9201709561037,49.40991555354983,402.9100037737304,1.0,1.0,0.0
ppo_track_v5_2586820_steps,76.53120177688733,501.18838973270095,46.91462569174212,405.0063384054607,1.0,1.0,0.0
ppo_track_v5_2586820_steps,74.92576131507758,500.4343811606887,44.342192119102705,407.0993412949658,1.0,1.0,0.0
ppo_track_v5_2586820_steps,73.4451570596631,499.6654941457344,41.70863372040619,407.0993412949658,1.0,1.0,0.0
ppo_track_v5_2586820_steps,72.09046289594062,498.8894948296191,39.030206377842255,409.1874754023045,1.0,1.0,0.0
ppo_track_v5_2586820_steps,70.79286359093771,498.07352418248047,38.32078461272515,411.26844182422394,1.0,0.0,0.0
ppo_track_v5_2586820_steps,69.55636213649647,497.22239005242176,37.528032473956316,411.26844182422394,1.0,0.0,0.0
ppo_track_v5_2586820_steps,68.3842085066574,496.34128258958094,36.65970619272187,413.3389217263451,1.0,0.0,0.0
ppo_track_v5_2586820_steps,67.27316662185268,495.43015906473636,35.92144334617233,415.394340854812,1.0,0.0,0.0
ppo_track_v5_2586820_steps,66.22016476912462,494.4889801716104,35.30784801848644,417.4286487324947,1.0,0.0,0.0
ppo_track_v5_2586820_steps,65.22228725232283,493.51770985198226,34.8131222774646,417.4286487324947,1.0,0.0,0.0
ppo_track_v5_2586820_steps,64.27676646647137,492.51631512968527,34.431099190279454,419.43424150966274,1.0,0.0,0.0
ppo_track_v5_2586820_steps,63.380975374758066,491.48476595303873,34.15530141713985,421.4021185732524,1.0,0.0,0.0
ppo_track_v5_2586820_steps,62.53242036769267,490.4230350452843,33.97902037008278,445.15481969933273,1.0,0.0,0.0
ppo_track_v5_2586820_steps,61.7287344850199,489.33109776262137,33.89540923263742,447.06446000120826,1.0,0.0,0.0
ppo_track_v5_2586820_steps,60.96767098195913,488.20893195945513,33.89758237587616,447.06446000120826,1.0,0.0,0.0
ppo_track_v5_2586820_steps,60.29107488498427,487.1232691097596,31.980913269193096,449.0262093399718,1.0,1.0,0.0
ppo_track_v5_2586820_steps,59.69871647256444,486.0792553352627,30.008886705688226,449.0262093399718,1.0,1.0,0.0
ppo_track_v5_2586820_steps,59.15100951296062,485.0119531261064,29.99079983166036,449.0262093399718,1.0,0.0,0.0
ppo_track_v5_2586820_steps,58.64597842803271,483.92101106552906,30.054231984449775,451.02966088128517,1.0,0.0,0.0
ppo_track_v5_2586820_steps,58.187503769842166,482.81063043728983,30.032733722680085,451.02966088128517,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.778818355656696,481.68540420357937,29.928642685541796,453.0649826457389,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.4179378783049,480.5446210968231,29.912589485805583,453.0649826457389,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.10770771376366,479.3931114088026,29.814188281298787,453.0649826457389,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.85027748058759,478.23594283704983,29.636436910556682,455.12358821703236,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.6470953274393,477.0783216637496,29.382921998064674,455.12358821703236,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.49629952512808,475.91898447820626,29.227577771025725,455.12358821703236,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.39895196544246,474.7631936601251,28.997079190599333,457.1984008723572,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.35333621488494,473.60956178811796,28.86333414569589,457.1984008723572,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.35782223578993,472.4567728876157,28.81994072583097,459.28382327365654,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.41337488603831,471.31016542484286,28.698810631235293,459.28382327365654,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.52025929909479,470.1750612826198,28.50313240950757,461.37547158485114,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.67507282923106,469.0431321720411,28.561673844603153,461.37547158485114,1.0,0.0,0.0
ppo_track_v5_2586820_steps,56.87334517918907,467.9066657908442,28.840810498629832,463.46985841650155,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.10965225821191,466.75871505111377,29.300511263072885,463.46985841650155,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.387327310338485,465.60456409309677,29.677094160153693,465.5640164887556,1.0,0.0,0.0
ppo_track_v5_2586820_steps,57.70891172778777,464.4498007728647,29.967637370373822,465.5640164887556,1.0,0.0,0.0
ppo_track_v5_2586820_steps,58.07613756571094,463.30020153343935,30.170693844831785,467.65517546073505,1.0,0.0,0.0
ppo_track_v5_2586820_steps,58.48480170542122,462.1476366019136,30.571762916008076,467.65517546073505,1.0,0.0,0.0
ppo_track_v5_2586820_steps,58.929692905298594,460.9847362793343,31.127412958509318,469.74049647883254,1.0,0.0,0.0
ppo_track_v5_2586820_steps,59.40472635840648,459.805024455425,31.794032154664826,469.74049647883254,1.0,0.0,0.0
ppo_track_v5_2586820_steps,59.90309474047659,458.60302738015196,32.53044740327993,471.81695165118776,1.0,0.0,0.0
ppo_track_v5_2586820_steps,60.43067576525828,457.3836337188972,33.21579668262098,473.88132774304313,1.0,0.0,0.0
ppo_track_v5_2586820_steps,60.986868816470626,456.1464561923923,33.91127156184299,475.9304704115636,1.0,0.0,0.0
ppo_track_v5_2586820_steps,61.564532552995146,454.88600055152517,34.66305503602864,475.9304704115636,1.0,0.0,0.0
ppo_track_v5_2586820_steps,62.15598112848633,453.5979198085269,35.43447666056957,477.9616644289837,1.0,0.0,0.0
ppo_track_v5_2586820_steps,62.753164084043696,452.27906413347426,36.19398926295266,479.9731768921646,1.0,0.0,0.0
ppo_track_v5_2586820_steps,63.3478481168645,450.9275019169305,36.9151859341166,481.9648068351803,1.0,0.0,0.0
ppo_track_v5_2586820_steps,63.93179620689713,449.5425127460607,37.576508413497365,483.9383140827056,1.0,0.0,0.0
ppo_track_v5_2586820_steps,64.49693987152936,448.1245537181761,38.16080422397837,487.84819881113333,1.0,0.0,0.0
ppo_track_v5_2586820_steps,65.03554070151526,446.6752011207925,38.654833184255324,489.797093622852,1.0,0.0,0.0
ppo_track_v5_2586820_steps,65.5489793564466,445.1945085446666,39.179632442859685,491.75129508953256,1.0,0.0,0.0
ppo_track_v5_2586820_steps,66.03856633258101,443.68252809110675,39.73175917282247,493.7170975417724,1.0,0.0,0.0
ppo_track_v5_2586820_steps,66.50554552716008,442.1393104466506,40.30811229090908,495.6992604371584,1.0,0.0,0.0
ppo_track_v5_2586820_steps,66.9510976216599,440.5649049539498,40.90590822515515,497.7005875443321,1.0,0.0,0.0
ppo_track_v5_2586820_steps,67.37634329317265,438.9593596790545,41.522655795352684,499.7218942563138,1.0,0.0,0.0
ppo_track_v5_2586820_steps,67.78234626264992,437.3227214752809,42.15613108786459,501.76229990866125,1.0,0.0,0.0
ppo_track_v5_2586820_steps,68.17011618829521,435.65503604383485,42.80435297294774,503.81969568892913,1.0,0.0,0.0
ppo_track_v5_2586820_steps,68.54061141197212,433.95634799135655,43.465559716859886,503.81969568892913,1.0,0.0,0.0
ppo_track_v5_2586820_steps,68.89474156609502,432.22670088454294,44.1381869825307,505.89126272170864,1.0,0.0,0.0
ppo_track_v5_2586820_steps,69.23337004808957,430.4661373019959,44.82084738858104,507.9739466669427,1.0,0.0,0.0
ppo_track_v5_2586820_steps,69.5573163691507,428.67469888343743,45.512311702551266,510.06479978848716,1.0,0.0,0.0
ppo_track_v5_2586820_steps,69.86735838368361,426.85242637642546,46.21149167541696,512.1612180491213,1.0,0.0,0.0
ppo_track_v5_2586820_steps,70.16423440548925,424.9993596806972,46.917424476016976,512.1612180491213,1.0,0.0,0.0
ppo_track_v5_2586820_steps,70.44864521644743,423.11553789026084,47.62925865154184,514.2610591049371,1.0,0.0,0.0
ppo_track_v5_2586820_steps,70.72125597315893,421.20099933334956,48.34624151999016,516.3626775800581,1.0,0.0,0.0
ppo_track_v5_2586820_steps,70.98269801673007,419.25578161034673,49.0677078893981,518.4648873784496,1.0,0.0,0.0
ppo_track_v5_2586820_steps,71.23357059062032,417.2799216297854,49.793069994190276,520.5668887578513,1.0,0.0,0.0
