model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T3,387.2660189374737,348.87563072536034,48.78108097021287,1345.486669130356,1.0,0.0,1.0,18.91999999999977
ppo_T3,388.02449064380033,350.53960047822363,45.717028198896934,1345.486669130356,1.0,1.0,1.0,18.959999999999773
ppo_T3,388.6714413586002,352.123964223619,42.78400478788221,1345.486669130356,1.0,0.0,1.0,18.999999999999773
ppo_T3,389.2159605245932,353.63068837145835,40.05245607181834,1345.486669130356,1.0,0.0,1.0,19.03999999999977
ppo_T3,389.6634269824216,355.053664670781,37.29182031052135,1345.486669130356,1.0,0.0,1.0,19.07999999999977
ppo_T3,390.0200873368935,356.3875311517721,34.51816910667819,1345.486669130356,1.0,0.0,1.0,19.11999999999977
ppo_T3,390.2928915407293,357.6277585127402,31.746909697287325,1345.486669130356,1.0,0.0,1.0,19.15999999999977
ppo_T3,390.5048327981784,358.8491224805945,30.99041221270951,1345.486669130356,1.0,0.0,0.0,19.19999999999977
ppo_T3,390.6458305098225,359.9676597783609,28.184725929830933,1345.486669130356,1.0,0.0,1.0,19.239999999999768
ppo_T3,390.7241420333301,360.9814131060888,25.419339391905982,1345.486669130356,1.0,0.0,1.0,19.279999999999767
ppo_T3,390.7481644494659,361.8893416490233,22.706157143386292,1345.486669130356,1.0,0.0,1.0,19.31999999999977
ppo_T3,390.7258908127668,362.77121642290274,22.05390033101686,1345.486669130356,1.0,0.0,0.0,19.359999999999765
ppo_T3,390.65822515183976,363.6290055661284,21.51134665566822,1345.486669130356,1.0,0.0,0.0,19.399999999999764
ppo_T3,390.5460267288872,364.46457671998536,21.07675910913044,1345.486669130356,1.0,0.0,0.0,19.439999999999763
ppo_T3,390.3901123129136,365.2797021343084,20.74757133653865,1345.486669130356,1.0,0.0,0.0,19.47999999999976
ppo_T3,390.1923120598233,366.0707635626336,20.385398014058467,1347.4428245886218,1.0,0.0,0.0,19.51999999999976
ppo_T3,389.9532596650884,366.8395037578781,20.12628156188246,1347.4428245886218,1.0,0.0,0.0,19.55999999999976
ppo_T3,389.6996648019435,367.5120239604274,17.96861460732307,1347.4428245886218,1.0,0.0,1.0,19.59999999999976
ppo_T3,389.4079874220636,368.1634657594565,17.843978526660838,1347.4428245886218,1.0,0.0,0.0,19.63999999999976
ppo_T3,389.1137645755431,368.7234930052838,15.815293221346368,1802.918234824996,1.0,0.0,1.0,19.67999999999976
ppo_T3,388.7840552621187,369.2636009683657,15.819782772356081,1802.918234824996,1.0,0.0,0.0,19.71999999999976
ppo_T3,388.49209184267136,369.6807726789371,12.72976026866913,1802.918234824996,1.0,0.0,0.0,19.75999999999976
ppo_T3,388.23190850351017,370.0007872767581,10.310938148258911,1802.918234824996,1.0,0.0,0.0,19.79999999999976
ppo_T3,387.9399589110203,370.3045451330096,10.53278808618519,1802.918234824996,1.0,0.0,0.0,19.839999999999755
ppo_T3,387.61626847820446,370.59287209016367,10.8370870889688,1800.8065488258585,1.0,0.0,0.0,19.879999999999757
ppo_T3,387.2622901583088,370.8626278958658,11.12623155166843,1800.8065488258585,1.0,0.0,0.0,19.919999999999757
ppo_T3,386.91848939593086,371.1110514692712,10.604045101846628,1800.8065488258585,0.0,0.0,0.0,19.959999999999752
ppo_T3,386.545957584322,371.3390416349577,10.919004828461782,1800.8065488258585,1.0,0.0,0.0,19.99999999999975
ppo_T3,386.1569750911245,371.546367067564,11.019619294111344,1800.8065488258585,1.0,1.0,0.0,20.03999999999975
ppo_T3,385.7434308958722,371.7277258103673,11.289093049767262,1800.8065488258585,1.0,0.0,0.0,20.07999999999975
ppo_T3,385.3077975913052,371.88068343962726,11.54264951161633,1798.694141243421,1.0,0.0,0.0,20.11999999999975
ppo_T3,384.8527773056964,372.0030465733606,11.779648679306307,1798.694141243421,1.0,0.0,0.0,20.159999999999748
ppo_T3,384.3779647268852,372.0956051590769,12.093750369176211,1798.694141243421,1.0,0.0,0.0,20.199999999999747
ppo_T3,383.8829762447056,372.1591096263545,12.47613759479184,1798.694141243421,1.0,0.0,0.0,20.239999999999743
ppo_T3,383.3674488476348,372.1942728938623,12.91813048859097,1798.694141243421,1.0,0.0,0.0,20.279999999999745
ppo_T3,382.8310390754933,372.2017722744252,13.411554821255928,1796.5811530060598,1.0,0.0,0.0,20.319999999999744
ppo_T3,382.2734220253485,372.1822512833128,13.948965994524237,1796.5811530060598,1.0,0.0,0.0,20.359999999999744
ppo_T3,381.6942904079187,372.1363213546672,14.52375185369436,1796.5811530060598,1.0,0.0,0.0,20.399999999999743
ppo_T3,381.0933536519129,372.0645634707365,15.130147442791975,1794.4677231794612,1.0,0.0,0.0,20.439999999999745
ppo_T3,380.4703370538708,371.96752970834416,15.763193531133622,1794.4677231794612,1.0,0.0,0.0,20.47999999999974
ppo_T3,379.82498097119145,371.8457447067976,16.418664304170704,1794.4677231794612,1.0,0.0,0.0,20.51999999999974
ppo_T3,379.157040056157,371.6997070612276,17.092982110735708,1794.4677231794612,1.0,0.0,0.0,20.55999999999974
ppo_T3,378.4662825288683,371.5298906451467,17.783130641785423,1792.3539749960837,1.0,0.0,0.0,20.59999999999974
ppo_T3,377.7524894871168,371.3367458658216,18.486573036825778,1792.3539749960837,1.0,0.0,0.0,20.639999999999738
ppo_T3,377.0154542513149,371.1207008558732,19.201178107365667,1792.3539749960837,1.0,0.0,0.0,20.679999999999737
ppo_T3,376.2549817427049,370.8821626043439,19.925155799173602,1790.240008674146,1.0,0.0,0.0,20.719999999999736
ppo_T3,375.4708878931561,370.6215180303069,20.657001822554292,1790.240008674146,1.0,0.0,0.0,20.75999999999973
ppo_T3,374.6629990849438,370.3391350019364,21.39545075983254,1788.1258999834392,1.0,0.0,0.0,20.79999999999973
ppo_T3,373.8311516189894,370.0353633038101,22.139436691079244,1788.1258999834392,1.0,0.0,0.0,20.839999999999733
ppo_T3,372.9790739158975,369.7055062212719,22.842423620959455,1788.1258999834392,1.0,0.0,0.0,20.879999999999733
ppo_T3,372.2810073820706,369.4211198297035,18.844304599771025,1786.0117026327623,1.0,0.0,0.0,20.91999999999973
ppo_T3,371.7050029827834,369.1746586082574,15.662937976218101,1786.0117026327623,1.0,0.0,0.0,20.95999999999973
ppo_T3,371.22577418460105,368.95971130718766,13.130655525441574,1786.0117026327623,1.0,0.0,0.0,20.99999999999973
ppo_T3,370.7226808168638,368.7236530852135,13.893038293126056,1363.9591266121004,1.0,0.0,0.0,21.03999999999973
ppo_T3,370.1956208536475,368.4666831276842,14.659164452190252,1363.9591266121004,1.0,0.0,0.0,21.07999999999973
ppo_T3,369.6444985034219,368.1889911999327,15.428234094845024,1363.9591266121004,1.0,0.0,0.0,21.119999999999727
ppo_T3,369.0663315002255,367.8951466088643,16.213839136777082,1363.9591266121004,1.0,0.0,0.0,21.159999999999727
ppo_T3,368.4611143612441,367.5852116050446,16.99903475034585,1366.0597284500022,1.0,0.0,0.0,21.19999999999973
ppo_T3,367.8288429856715,367.2592458833541,17.783783766498342,1366.0597284500022,1.0,0.0,0.0,21.239999999999725
ppo_T3,367.16704134700086,366.92239102816166,18.56496368185679,1366.0597284500022,1.0,0.0,0.0,21.279999999999724
ppo_T3,366.4757750308684,366.5745615038688,19.34609937734707,1368.1612117290936,1.0,0.0,0.0,21.319999999999723
ppo_T3,365.7551074388015,366.2156766310483,20.127098185576887,1368.1612117290936,1.0,0.0,0.0,21.35999999999972
ppo_T3,365.005099898253,365.845660339342,20.907883785305554,1368.1612117290936,1.0,0.0,0.0,21.39999999999972
ppo_T3,364.2258117670472,365.4644409329114,21.688393025959144,1370.2630018716457,1.0,0.0,0.0,21.43999999999972
ppo_T3,363.4152454868664,365.0779093250005,22.450283663022475,1370.2630018716457,1.0,0.0,0.0,21.47999999999972
ppo_T3,362.5722090095819,364.6921041963076,23.178062086783324,1370.2630018716457,1.0,0.0,0.0,21.51999999999972
ppo_T3,361.6968374696141,364.30659982228514,23.912456944236887,1372.3647605304063,1.0,0.0,0.0,21.55999999999972
ppo_T3,360.7892603480363,363.9209924162483,24.652450476600407,1372.3647605304063,1.0,0.0,0.0,21.59999999999972
ppo_T3,359.8496017587952,363.5348990146824,25.397174782190145,1374.4663065849725,1.0,0.0,0.0,21.63999999999972
ppo_T3,358.87798072039266,363.1479564191773,26.145888951259206,1374.4663065849725,1.0,0.0,0.0,21.679999999999715
ppo_T3,357.8745114137669,362.7598201921119,26.89795972862734,1376.5675667877845,1.0,0.0,0.0,21.719999999999715
ppo_T3,356.8393034270735,362.37016370335726,27.6528451852422,1376.5675667877845,1.0,0.0,0.0,21.759999999999717
ppo_T3,355.7724619880329,361.9786772254086,28.410080940474845,1378.6685224258226,1.0,0.0,0.0,21.799999999999716
ppo_T3,354.674088184475,361.5850670744837,29.16926853785238,1378.6685224258226,1.0,0.0,0.0,21.839999999999712
ppo_T3,353.5442791736814,361.1890547952541,29.930065634023176,1380.7691828441004,1.0,0.0,0.0,21.87999999999971
ppo_T3,352.383128381093,360.7903763869927,30.692177712147735,1380.7691828441004,1.0,0.0,0.0,21.91999999999971
ppo_T3,351.190725688925,360.388781569032,31.455351075992613,1382.8695737611397,1.0,0.0,0.0,21.95999999999971
ppo_T3,349.9671576152002,359.9840330835388,32.219366919870964,1382.8695737611397,1.0,0.0,0.0,21.99999999999971
ppo_T3,348.7125074836887,359.5759060337068,32.984036302681275,1384.969720497309,1.0,0.0,0.0,22.039999999999708
ppo_T3,347.426855585215,359.16418725557,33.74919588226839,1387.0696501162804,1.0,0.0,0.0,22.079999999999707
ppo_T3,346.110279330772,358.7486747217278,34.51470428982995,1387.0696501162804,1.0,0.0,0.0,22.119999999999703
ppo_T3,344.7628533968572,358.32917697536146,35.28043904375816,1389.1693922666527,1.0,0.0,0.0,22.159999999999705
ppo_T3,343.38464986342666,357.90551259300224,36.046293918725745,1391.268975849055,1.0,0.0,0.0,22.199999999999704
ppo_T3,341.9757383448416,357.47750967459143,36.812176699512506,1391.268975849055,1.0,0.0,0.0,22.239999999999704
ppo_T3,340.5361861141639,357.04500535944544,37.57800726047262,1393.368424443809,1.0,0.0,0.0,22.279999999999703
ppo_T3,339.066058221138,356.60784536681007,38.343715921042964,1395.467762245937,1.0,0.0,0.0,22.319999999999705
ppo_T3,337.56541760418,356.1658835597548,39.10924203560959,1395.467762245937,1.0,0.0,0.0,22.3599999999997
ppo_T3,336.0343251966786,355.71898153122135,39.87453278265238,1397.5670113529982,1.0,0.0,0.0,22.3999999999997
ppo_T3,334.47284002789684,355.2670082111016,40.63954212360036,1399.666190564237,1.0,0.0,0.0,22.4399999999997
ppo_T3,332.88101931874854,354.80983949327543,41.40422990643695,1401.7653156679633,1.0,0.0,0.0,22.4799999999997
ppo_T3,331.25891857271023,354.3473578815959,42.16856109295057,1403.864400786632,1.0,0.0,0.0,22.519999999999698
ppo_T3,329.60659166211525,353.8794521538581,42.9325050917576,1403.864400786632,1.0,0.0,0.0,22.559999999999697
ppo_T3,327.9240909100654,353.40601704283915,43.696035181937816,1405.963458440914,1.0,0.0,0.0,22.599999999999696
ppo_T3,326.2114671681817,352.92695293354063,44.45912801440284,1408.062499889381,1.0,0.0,0.0,22.63999999999969
ppo_T3,324.4687698904064,352.4421655758124,45.22176318003912,1410.1615360184153,1.0,0.0,0.0,22.67999999999969
ppo_T3,322.6960472030567,351.9515658115745,45.983922835286684,1412.2605772927018,1.0,0.0,0.0,22.719999999999693
ppo_T3,320.89334597132034,351.4550693158966,46.74559137718372,1414.3596335963368,1.0,0.0,0.0,22.75999999999969
ppo_T3,319.0607118623739,350.9525963512312,47.50675516106504,1414.3596335963368,1.0,0.0,0.0,22.79999999999969
ppo_T3,317.1981894052959,350.4440715341312,48.267402255084136,1416.458714251544,1.0,0.0,0.0,22.83999999999969
ppo_T3,315.3058220479363,349.92942361381915,49.02752222656148,1418.557825052057,1.0,0.0,0.0,22.87999999999969
ppo_T3,313.3836522108987,349.4085852620051,49.78710595587076,1420.6569689899409,1.0,0.0,0.0,22.91999999999969
ppo_T3,311.43172133878005,348.8814928733816,50.54614547417686,1422.7561451069505,1.0,0.0,0.0,22.959999999999688
ppo_T3,309.4500699488091,348.34808637625434,51.30463382185527,1424.855348637854,1.0,0.0,0.0,22.999999999999687
ppo_T3,307.4387376770139,347.8083090527924,52.062564924860276,1426.9545717635017,1.0,0.0,0.0,23.039999999999687
ppo_T3,305.39584691043,347.27333297490486,52.794424943036596,1429.0538063046035,1.0,0.0,0.0,23.07999999999969
ppo_T3,303.3215062550423,346.7426614524754,53.52862212937909,1431.153044479383,1.0,0.0,0.0,23.119999999999685
ppo_T3,301.2158199953042,346.2158232294748,54.26482019725426,1433.2522829754696,1.0,0.0,0.0,23.159999999999684
ppo_T3,299.07888831271447,345.692371191748,55.00272181819681,1435.3515221171629,1.0,0.0,0.0,23.199999999999683
ppo_T3,296.9108074932922,345.17188114044507,55.7420640823193,1437.4507661577268,1.0,0.0,0.0,23.23999999999968
ppo_T3,294.7116701245119,344.6539506277621,56.48261448630769,1439.5500223019008,1.0,0.0,0.0,23.27999999999968
ppo_T3,292.48156528223507,344.1381978518267,57.224167389265894,1441.64929757226,1.0,0.0,0.0,23.31999999999968
ppo_T3,290.22001273409035,343.63649140876635,57.913347355274134,1445.8479185279643,1.0,0.0,0.0,23.35999999999968
ppo_T3,287.92710721028834,343.14799155011667,58.60912819786811,1447.9472572884115,1.0,0.0,0.0,23.39999999999968
ppo_T3,285.6029398309955,342.6719012875912,59.310707006832054,1450.0466013649277,1.0,0.0,0.0,23.43999999999968
ppo_T3,283.2475982887628,342.20746422078344,60.01737024391582,1452.145937958389,1.0,0.0,0.0,23.47999999999968
ppo_T3,280.86216661976374,341.7666205569695,60.64562733303695,1454.2452561644438,1.0,0.0,0.0,23.51999999999968
ppo_T3,278.44666889609994,341.3481717512773,61.28686980101308,1456.344548971191,1.0,0.0,0.0,23.559999999999675
ppo_T3,276.00112917061506,340.95098014491424,61.93961636691898,1458.4438149034545,1.0,0.0,0.0,23.599999999999675
ppo_T3,273.5255714769106,340.5739658721545,62.60254416117977,1462.6422797283835,1.0,0.0,0.0,23.639999999999677
ppo_T3,271.0200198293611,340.21610392445086,63.274472697092705,1464.741489725579,1.0,0.0,0.0,23.679999999999676
ppo_T3,268.48449822312966,339.8764213636906,63.95434923517317,1466.8406912877344,1.0,0.0,0.0,23.719999999999672
ppo_T3,265.9190306341832,339.553994677017,64.641235476156,1468.939887711446,1.0,0.0,0.0,23.75999999999967
ppo_T3,263.3259955932155,339.2612059289398,65.2378148329579,1471.0390827672122,1.0,0.0,0.0,23.79999999999967
ppo_T3,260.70952141046445,339.00953509902683,65.71375120376146,1475.237479476389,1.0,0.0,0.0,23.83999999999967
ppo_T3,258.0693213737004,338.7971432840308,66.21823067142343,1477.3366866468089,1.0,0.0,0.0,23.87999999999967
ppo_T3,255.40512451761148,338.62228479707983,66.74822272190524,1479.4359038105056,1.0,0.0,0.0,23.919999999999668
ppo_T3,252.7166748229146,338.48330243244527,67.30099302106905,1483.6343876468045,1.0,0.0,0.0,23.959999999999667
ppo_T3,250.0000342983104,338.3652159978258,67.98014483087587,1485.7336743424871,1.0,0.0,0.0,23.999999999999662
ppo_T3,247.2551482463447,338.26708882935674,68.6659867559421,1487.8330146570645,1.0,0.0,0.0,24.039999999999665
ppo_T3,244.48555525349147,338.2017099337184,69.25911377779393,1489.932434181784,1.0,0.0,0.0,24.079999999999664
ppo_T3,241.69655998649023,338.1807583625921,69.72684905977772,1494.131635835008,1.0,0.0,0.0,24.119999999999663
ppo_T3,238.88770288978253,338.20234826989565,70.22350173652052,1496.231483979138,1.0,0.0,0.0,24.159999999999663
ppo_T3,236.0657511020511,338.2770913583413,70.5735362120206,1498.331539936844,1.0,0.0,0.0,24.199999999999665
ppo_T3,233.23880062130584,338.4140888847431,70.75670172687762,1502.5324166647686,1.0,0.0,0.0,24.23999999999966
ppo_T3,230.40574019277852,338.61078614467743,70.99701227759924,1504.633329722581,1.0,0.0,0.0,24.27999999999966
ppo_T3,227.57565067602607,338.8749783092844,71.05985229311963,1506.734638344178,1.0,0.0,0.0,24.31999999999966
ppo_T3,224.7584389913797,339.21271309528635,70.93459338443299,1510.9387418721778,1.0,0.0,0.0,24.35999999999966
ppo_T3,222.0001676628053,339.60686679385475,69.65727645107667,1513.0416728857963,0.0,0.0,0.0,24.399999999999658
ppo_T3,219.3094157896424,340.0572922411546,68.20478688527392,1515.145234446176,0.0,0.0,0.0,24.439999999999657
ppo_T3,216.69439113865772,340.5621520781651,66.58283084006861,1519.3539466042391,0.0,0.0,0.0,24.479999999999656
ppo_T3,214.1626768333821,341.1180603847632,64.80071068708467,1521.4586365198925,0.0,0.0,0.0,24.51999999999965
ppo_T3,211.72101086003707,341.7202584772122,62.87077653777366,1523.5629785044928,0.0,0.0,0.0,24.55999999999965
ppo_T3,209.3500011913436,342.3939720542192,61.62171306082673,1525.6663153054533,1.0,0.0,0.0,24.599999999999653
ppo_T3,207.0613421515371,343.12408935979045,60.05742814372881,1527.7677995201527,1.0,1.0,0.0,24.63999999999965
ppo_T3,204.8773703807373,343.8802775770285,57.77950174770122,1529.866422890714,0.0,0.0,0.0,24.67999999999965
ppo_T3,202.8002396371016,344.6544408472331,55.417736866742935,1531.9610483963477,0.0,0.0,0.0,24.71999999999965
ppo_T3,200.8161459484305,345.4737990549536,53.665489597502344,1534.0504606079244,1.0,0.0,0.0,24.75999999999965
ppo_T3,198.928547310061,346.31983127982886,51.713145965881615,1536.1334459980617,1.0,1.0,0.0,24.79999999999965
ppo_T3,197.1383526140256,347.1951594028859,49.81839753499669,1538.2088818962134,1.0,0.0,0.0,24.839999999999648
ppo_T3,195.4460138159652,348.0918032436913,47.87993306617686,1540.2758338109118,1.0,0.0,0.0,24.879999999999647
ppo_T3,193.8509180998351,349.00198889128285,45.91274507624701,1542.3336515638357,1.0,0.0,0.0,24.919999999999646
ppo_T3,192.3514716184961,349.9182942345816,43.93144682739816,1544.382036494106,1.0,0.0,0.0,24.95999999999965
ppo_T3,190.94520139753172,350.83377466398946,41.950121804054724,1546.4210708480362,1.0,0.0,0.0,24.999999999999645
ppo_T3,189.62887148988028,351.74206698441685,39.98217856999797,1548.4511755285205,1.0,0.0,0.0,25.039999999999644
ppo_T3,188.39860932328068,352.63747028115864,38.040209502433434,1550.472978382894,1.0,0.0,0.0,25.079999999999643
ppo_T3,187.250038154116,353.5150031758474,36.13585227908469,1552.4870918332822,1.0,0.0,0.0,25.11999999999964
ppo_T3,186.17841162448656,354.3704375817674,34.27965360309674,1554.493829284023,1.0,0.0,0.0,25.15999999999964
ppo_T3,185.18084143640533,355.2061296622926,32.53390091121287,1556.4928816557292,1.0,0.0,0.0,25.19999999999964
ppo_T3,184.25278988302108,356.01860947263765,30.836292821499434,1558.4830528088853,1.0,0.0,0.0,25.23999999999964
ppo_T3,183.3918468068641,356.8102013210483,29.238679805746965,1560.462086326318,1.0,0.0,0.0,25.27999999999964
ppo_T3,182.5957235893527,357.58311052481133,27.739872191513047,1562.4266334402566,1.0,0.0,0.0,25.31999999999964
ppo_T3,181.86055275357185,358.3344591131275,26.279755266023887,1564.3724131027584,1.0,0.0,0.0,25.35999999999964
ppo_T3,181.18445109777733,359.0663895534971,24.91028425304224,1566.294538851993,1.0,0.0,0.0,25.39999999999964
ppo_T3,180.5656301163301,359.78093463832107,23.631468497076803,1568.188021616798,1.0,0.0,0.0,25.439999999999635
ppo_T3,180.0023911899108,360.48002305706586,22.443856417974672,1570.0484056093328,1.0,0.0,0.0,25.479999999999634
ppo_T3,179.4931210200701,361.1654846853623,21.34850331048362,1571.8724603177952,1.0,0.0,0.0,25.519999999999637
ppo_T3,179.03628729570408,361.8390556054176,20.3469106386922,1573.6588507140204,1.0,0.0,0.0,25.559999999999636
ppo_T3,178.62959358011847,362.4979769877155,19.3580920797059,1575.408695486498,1.0,0.0,0.0,25.599999999999632
ppo_T3,178.27178530049838,363.1439321137853,18.460850296310216,1577.1259289194795,1.0,0.0,0.0,25.63999999999963
ppo_T3,177.96167058229625,363.7785180031864,17.657689356775425,1578.8173623523317,1.0,0.0,0.0,25.67999999999963
ppo_T3,177.69811706498703,364.4032497962178,16.95122174266455,1580.4924048352905,1.0,0.0,0.0,25.71999999999963
ppo_T3,177.4800488795824,365.01956491398494,16.343921994772323,1580.4924048352905,1.0,0.0,0.0,25.75999999999963
ppo_T3,177.30644377968667,365.6288270071344,15.837831071098533,1582.162448800302,1.0,0.0,0.0,25.799999999999628
ppo_T3,177.1763304182943,366.2323297039932,15.43423532137102,1583.8399281254135,1.0,0.0,0.0,25.839999999999627
ppo_T3,177.0887857629254,366.83130016830177,15.133358925682616,1583.8399281254135,1.0,0.0,0.0,25.879999999999622
ppo_T3,177.04293264207178,367.4269024762132,14.934118192108906,1585.5371398637774,1.0,0.0,0.0,25.919999999999625
ppo_T3,177.0379374162829,368.020240821741,14.833984304511642,1585.5371398637774,1.0,0.0,0.0,25.959999999999624
ppo_T3,177.07300776755986,368.61236255936967,14.828985166538029,1587.2650594818206,1.0,0.0,0.0,25.999999999999623
ppo_T3,177.1473906010477,369.2042610920995,14.913850084850056,1587.2650594818206,1.0,0.0,0.0,26.039999999999623
ppo_T3,177.26037005332088,369.79687861277904,15.082271928748247,1587.2650594818206,1.0,0.0,0.0,26.07999999999962
ppo_T3,177.41222246223126,370.3864093404163,15.219346916844607,1589.0323042280943,1.0,0.0,0.0,26.11999999999962
ppo_T3,177.60283164245268,370.9690602491216,15.325916387767693,1589.0323042280943,1.0,0.0,0.0,26.15999999999962
ppo_T3,177.83164647748586,371.54588459973104,15.513755190703153,1589.0323042280943,1.0,0.0,0.0,26.19999999999962
ppo_T3,178.09814271336762,372.11788158441766,15.775788297058194,1590.8444247029877,1.0,0.0,0.0,26.23999999999962
ppo_T3,178.40182159496152,372.6859990738296,16.104703212529067,1590.8444247029877,1.0,0.0,0.0,26.279999999999617
ppo_T3,178.74265149569808,373.2460732605384,16.390700790648335,1590.8444247029877,1.0,0.0,0.0,26.319999999999617
ppo_T3,179.1201433211792,373.7939920190263,16.63420880685203,1592.7036582587807,1.0,0.0,0.0,26.359999999999616
ppo_T3,179.5333644046821,374.3257471017348,16.83588302996083,1592.7036582587807,1.0,0.0,0.0,26.39999999999961
ppo_T3,179.98095868390686,374.8374832303946,16.9965898081505,1592.7036582587807,1.0,0.0,0.0,26.43999999999961
ppo_T3,180.4627472000826,375.3304153512191,17.231915340062752,1594.609125239572,1.0,0.0,0.0,26.479999999999613
ppo_T3,180.9785588317842,375.80569653276746,17.534855305446435,1594.609125239572,1.0,0.0,0.0,26.51999999999961
ppo_T3,181.5282298977984,376.2644211094561,17.89843774731757,1594.609125239572,1.0,0.0,0.0,26.55999999999961
ppo_T3,182.1116037801631,376.7076276653797,18.315927799303307,1596.5573803230077,1.0,0.0,0.0,26.59999999999961
ppo_T3,182.7285305663556,377.13630186655394,18.780978247188592,1596.5573803230077,1.0,0.0,0.0,26.63999999999961
ppo_T3,183.37886670965693,377.5513791492807,19.28772682821672,1598.5431965682983,1.0,0.0,0.0,26.67999999999961
ppo_T3,184.0624747067688,377.95374727194337,19.830847180756322,1598.5431965682983,1.0,0.0,0.0,26.719999999999608
ppo_T3,184.7792227918069,378.34424873717165,20.40556314695825,1598.5431965682983,1.0,0.0,0.0,26.759999999999607
ppo_T3,185.52898464583836,378.72368309095975,21.0076365072805,1600.560413149107,1.0,0.0,0.0,26.799999999999606
ppo_T3,186.311639121174,379.0928091049896,21.633337150051524,1600.560413149107,1.0,0.0,0.0,26.83999999999961
ppo_T3,187.12706997966595,379.4523468480916,22.279402955643135,1602.6026951732258,1.0,0.0,0.0,26.879999999999605
ppo_T3,187.9751656442986,379.8029796524757,22.942994844273393,1602.6026951732258,1.0,0.0,0.0,26.919999999999604
ppo_T3,188.85581896339815,380.1453559800768,23.621650796233553,1602.6026951732258,1.0,0.0,0.0,26.959999999999603
ppo_T3,189.76892698681945,380.48009119409096,24.31324132465462,1604.6641250290693,1.0,0.0,0.0,26.9999999999996
ppo_T3,190.71439075350168,380.8077692405164,25.015927878780605,1604.6641250290693,1.0,0.0,0.0,27.0399999999996
ppo_T3,191.69211508981564,381.1289442442728,25.72812494210502,1606.7395818080322,1.0,0.0,0.0,27.0799999999996
ppo_T3,192.70200841815404,381.444142024237,26.448466107659065,1606.7395818080322,1.0,0.0,0.0,27.1199999999996
ppo_T3,193.74398257524447,381.7538615313159,27.175774104768678,1608.8249218170122,1.0,0.0,0.0,27.1599999999996
ppo_T3,194.8179526396916,382.0585762134635,27.909034568183635,1608.8249218170122,1.0,0.0,0.0,27.1999999999996
ppo_T3,195.92383676827924,382.3587353113567,28.64737324247712,1610.9169771493068,1.0,0.0,0.0,27.2399999999996
ppo_T3,197.06155604058745,382.6547650882495,29.390036272823533,1610.9169771493068,1.0,0.0,0.0,27.2799999999996
ppo_T3,198.2310343115023,382.9470699973508,30.13637322682918,1613.013453195358,1.0,0.0,0.0,27.319999999999595
ppo_T3,199.4321980712177,383.2360337898997,30.885822506631776,1613.013453195358,1.0,0.0,0.0,27.359999999999594
ppo_T3,200.6649763123477,383.5220205669499,31.63789883639481,1615.1127690037422,1.0,0.0,0.0,27.399999999999597
ppo_T3,201.92930040378923,383.8053757777237,32.392182541395584,1617.213881589892,1.0,0.0,0.0,27.439999999999596
ppo_T3,203.22510397099165,384.0864271672496,33.14831036728056,1617.213881589892,1.0,0.0,0.0,27.479999999999592
ppo_T3,204.5522915785752,384.3572754884567,33.86356595612751,1619.316126152842,1.0,0.0,0.0,27.51999999999959
ppo_T3,205.9108140233325,384.6185038163463,34.58525220561323,1621.4190865406515,1.0,0.0,0.0,27.55999999999959
ppo_T3,207.3006233654945,384.87066555390186,35.31249380042155,1621.4190865406515,1.0,0.0,0.0,27.59999999999959
ppo_T3,208.72167286553616,385.11428593946977,36.04452605660974,1623.522503215186,1.0,0.0,0.0,27.63999999999959
ppo_T3,210.1739169241927,385.34986347756376,36.78068092047093,1625.6262141953223,1.0,0.0,0.0,27.679999999999588
ppo_T3,211.6573110255212,385.5778712969853,37.52037467807932,1625.6262141953223,1.0,0.0,0.0,27.719999999999587
ppo_T3,213.17181168285455,385.7987584399509,38.26309719389261,1627.7301218683797,1.0,0.0,0.0,27.759999999999582
ppo_T3,214.7173763875001,386.0129510857323,39.00840250632586,1629.8341769931876,1.0,0.0,0.0,27.799999999999585
ppo_T3,216.2939635600431,386.2208537121349,39.75590062094693,1631.9383679035898,1.0,0.0,0.0,27.839999999999584
ppo_T3,217.9015325041238,386.4228501979737,40.50525035615707,1631.9383679035898,1.0,0.0,0.0,27.879999999999583
ppo_T3,219.5400433625615,386.6193048695434,41.2561531107772,1634.042711567744,1.0,0.0,0.0,27.919999999999582
ppo_T3,221.2094570757069,386.8105634939274,42.00834743713904,1636.14724025306,1.0,0.0,0.0,27.95999999999958
ppo_T3,222.90973534190903,386.9969542218468,42.76160431664829,1638.2519854215025,1.0,0.0,0.0,27.99999999999958
ppo_T3,224.6408405799903,387.1787884826129,43.51572304711272,1638.2519854215025,1.0,0.0,0.0,28.03999999999958
ppo_T3,226.4027358936264,387.356361833616,44.270527662311295,1640.3569612886906,1.0,0.0,0.0,28.07999999999958
ppo_T3,228.19538503753503,387.5299547666596,45.02586381430683,1642.462152496276,1.0,0.0,0.0,28.119999999999575
ppo_T3,230.01875238538207,387.69983347333374,45.78159605791414,1644.5675119860696,1.0,0.0,0.0,28.159999999999577
ppo_T3,231.8728028993164,387.8662505715066,46.53760548459966,1646.672968533996,1.0,0.0,0.0,28.199999999999577
ppo_T3,233.7575021010522,388.0294457949104,47.29378765999223,1648.7784480250502,1.0,0.0,0.0,28.239999999999576
