model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v4_1600000_steps,108.67948744388687,79.21336315108466,41.24922243497064,864.9207494489468,1.0,1.0,0.0
ppo_track_v4_1600000_steps,109.3376255839497,77.7624588078476,39.829866499819715,864.9207494489468,1.0,1.0,0.0
ppo_track_v4_1600000_steps,110.003564045331,76.38150599366837,38.3283895218057,867.0108557505048,1.0,1.0,0.0
ppo_track_v4_1600000_steps,110.67780421464089,75.07557844889259,36.74274212442452,869.0983306685823,1.0,1.0,0.0
ppo_track_v4_1600000_steps,111.39361377616031,73.77054527065063,37.211346763075305,871.1825194131193,1.0,0.0,0.0
ppo_track_v4_1600000_steps,112.11109294150125,72.53515258165099,35.71564300775724,871.1825194131193,1.0,1.0,0.0
ppo_track_v4_1600000_steps,112.83008789237604,71.37408876516541,34.14146054776646,873.262501293931,1.0,1.0,0.0
ppo_track_v4_1600000_steps,113.59193369301576,70.22393530143127,34.489690616291576,875.3370098728461,1.0,0.0,0.0
ppo_track_v4_1600000_steps,114.39718229162837,69.09145257381311,34.73958867345214,877.4043416314523,1.0,0.0,0.0
ppo_track_v4_1600000_steps,115.24544049015138,67.98327518341506,34.889101987143924,877.4043416314523,1.0,0.0,0.0
ppo_track_v4_1600000_steps,116.13541805054601,66.90578729060852,34.93780381934684,879.4623113270999,1.0,0.0,0.0
ppo_track_v4_1600000_steps,116.97268035559583,65.93574655349832,32.03501208746676,881.5082335591177,0.0,1.0,1.0
ppo_track_v4_1600000_steps,117.7552298876647,65.07741178747203,29.03793145084776,883.5389796373714,0.0,1.0,0.0
ppo_track_v4_1600000_steps,118.57082671039475,64.2596291697078,28.874367819537433,883.5389796373714,1.0,0.0,0.0
ppo_track_v4_1600000_steps,119.41593514121979,63.48636334043885,28.637260502780077,885.551151517952,1.0,0.0,0.0
ppo_track_v4_1600000_steps,120.28661840692514,62.761033779048574,28.330552432466142,887.5413437854468,1.0,0.0,0.0
ppo_track_v4_1600000_steps,121.17862349280787,62.086484579778485,27.95855968523522,889.506557272218,1.0,0.0,0.0
ppo_track_v4_1600000_steps,122.08746656792742,61.46496722894742,27.525891817714296,891.4447132357195,1.0,0.0,0.0
ppo_track_v4_1600000_steps,123.00851704160966,60.898135901139426,27.03737840073039,893.3552060050152,1.0,0.0,0.0
ppo_track_v4_1600000_steps,123.93707846392898,60.387054514096384,26.498001094440042,895.2394076392692,1.0,0.0,0.0
ppo_track_v4_1600000_steps,124.86846467732379,59.93221454055345,25.91283079907564,898.9457814576047,1.0,0.0,0.0
ppo_track_v4_1600000_steps,125.80388155359557,59.531576124944266,25.44007508435148,900.7815247601167,1.0,0.0,0.0
ppo_track_v4_1600000_steps,126.7444726267614,59.183202382598644,25.075832878429885,904.4603823234715,1.0,0.0,0.0
ppo_track_v4_1600000_steps,127.69132226067686,58.885254169344066,24.81553655257427,906.3196065514103,1.0,0.0,0.0
ppo_track_v4_1600000_steps,128.64545865574328,58.63598511681099,24.65399715235181,908.2002373342733,1.0,0.0,0.0
ppo_track_v4_1600000_steps,129.60785670287336,58.43373691994426,24.58549285472545,910.1057967912294,1.0,0.0,0.0
ppo_track_v4_1600000_steps,130.5794406924747,58.276934863908444,24.60389112552515,912.0376870569945,1.0,0.0,0.0
ppo_track_v4_1600000_steps,131.56108688581637,58.16408357822607,24.702791613276474,912.0376870569945,1.0,0.0,0.0
ppo_track_v4_1600000_steps,132.5481748754944,58.097149785834866,24.733868883709793,913.9955285920076,1.0,0.0,0.0
ppo_track_v4_1600000_steps,133.53594998409707,58.07749253528493,24.699267102920146,915.9776728408189,1.0,0.0,0.0
ppo_track_v4_1600000_steps,134.52556622773753,58.10373642798,24.749104170414704,915.9776728408189,1.0,0.0,0.0
ppo_track_v4_1600000_steps,135.51811804737295,58.17457511457272,24.876912416181394,917.9817259980873,1.0,0.0,0.0
ppo_track_v4_1600000_steps,136.51464333598338,58.288767787919575,25.076166691280566,917.9817259980873,1.0,0.0,0.0
ppo_track_v4_1600000_steps,137.51612631196932,58.44513585419325,25.340421308403283,920.0050062894435,1.0,0.0,0.0
ppo_track_v4_1600000_steps,138.52350024657997,58.64255977310191,25.663427867909167,922.0448526372471,1.0,0.0,0.0
ppo_track_v4_1600000_steps,139.5376500527877,58.879976058624784,26.0392290840026,922.0448526372471,1.0,0.0,0.0
ppo_track_v4_1600000_steps,140.55941474264696,59.156374432109935,26.46222711607519,924.0988066084949,1.0,0.0,0.0
ppo_track_v4_1600000_steps,141.58958975981872,59.47079511999409,26.927227565402426,924.0988066084949,1.0,0.0,0.0
ppo_track_v4_1600000_steps,142.62892919360218,59.822326288797775,27.429462048792267,926.1646867109599,1.0,0.0,0.0
ppo_track_v4_1600000_steps,143.67814788049304,60.21010161042221,27.964593160167606,926.1646867109599,1.0,0.0,0.0
ppo_track_v4_1600000_steps,144.7379233989819,60.63329795112856,28.52870585453771,928.2405837817673,1.0,0.0,0.0
ppo_track_v4_1600000_steps,145.80889796301642,61.091133177916554,29.118289051909745,930.3248068124252,1.0,0.0,0.0
ppo_track_v4_1600000_steps,146.8916802192749,61.5828640763385,29.73021075996415,930.3248068124252,1.0,0.0,0.0
ppo_track_v4_1600000_steps,147.9868469531378,62.1077843740879,30.36168940817201,932.4158417672253,1.0,0.0,0.0
ppo_track_v4_1600000_steps,149.09494470799544,62.665222864989154,31.010263476980338,932.4158417672253,1.0,0.0,0.0
ppo_track_v4_1600000_steps,150.21649132229393,63.25454162828815,31.67376095465942,934.5123134658699,1.0,0.0,0.0
ppo_track_v4_1600000_steps,151.3519773884989,63.87513433840232,32.350269689684254,934.5123134658699,1.0,0.0,0.0
ppo_track_v4_1600000_steps,152.50186763794312,64.52642466053487,33.03810933481217,936.6129863365937,1.0,0.0,0.0
ppo_track_v4_1600000_steps,153.66660225532326,65.20786472779135,33.735805294469046,938.7167540587308,1.0,0.0,0.0
ppo_track_v4_1600000_steps,154.8465981264196,65.91893369565807,34.44206487773565,938.7167540587308,1.0,0.0,0.0
ppo_track_v4_1600000_steps,156.04225002243106,66.65913636991263,35.15575571127598,940.8226561814363,1.0,0.0,0.0
ppo_track_v4_1600000_steps,157.25393172414542,67.428001904236,35.87588636657389,942.9298922005296,1.0,0.0,0.0
ppo_track_v4_1600000_steps,158.48199708900083,68.22508256398535,36.60158909207298,942.9298922005296,1.0,0.0,0.0
ppo_track_v4_1600000_steps,159.72678106394042,69.04995255276681,37.33210450351966,945.0378109555911,1.0,0.0,0.0
ppo_track_v4_1600000_steps,160.98860064681296,69.90220689861773,38.06676806729198,947.1459256288746,1.0,0.0,0.0
ppo_track_v4_1600000_steps,162.26775579893388,70.78146039677041,38.80499820586293,947.1459256288746,1.0,0.0,0.0
ppo_track_v4_1600000_steps,163.56453031128768,71.68734660612287,39.546285857408684,949.2538950704782,1.0,0.0,0.0
ppo_track_v4_1600000_steps,164.8791926267265,72.61951689668847,40.29018532974312,951.3615056639271,1.0,0.0,0.0
ppo_track_v4_1600000_steps,166.2119966204005,73.57763954543447,41.03630629998102,953.4686513234266,1.0,0.0,0.0
ppo_track_v4_1600000_steps,167.56318234054177,74.56139887805156,41.78430682404078,955.5753047042701,1.0,0.0,0.0
ppo_track_v4_1600000_steps,168.93297671161585,75.570494454321,42.533887233245856,955.5753047042701,1.0,0.0,0.0
ppo_track_v4_1600000_steps,170.32159420175248,76.60464029486444,43.28478480819378,957.6814955620242,1.0,0.0,0.0
ppo_track_v4_1600000_steps,171.7292374562703,77.66356414717455,44.036769132317495,959.7872834970292,1.0,0.0,0.0
ppo_track_v4_1600000_steps,173.15609789901802,78.74700678893063,44.789638038931564,961.8927442402141,1.0,0.0,0.0
ppo_track_v4_1600000_steps,174.5948497357171,79.86157238126198,45.49906116623379,963.9979525972386,1.0,0.0,0.0
ppo_track_v4_1600000_steps,176.04595784565942,81.00677146644053,46.214146179999155,963.9979525972386,1.0,0.0,0.0
ppo_track_v4_1600000_steps,177.50986263709913,82.18213857792027,46.93416323125116,966.1029761220752,1.0,0.0,0.0
ppo_track_v4_1600000_steps,178.98698129106555,83.38723102228381,47.658468013025086,968.2078754820515,1.0,0.0,0.0
ppo_track_v4_1600000_steps,180.4777089419897,84.62162772306554,48.386491814159086,970.3127000015247,1.0,0.0,0.0
ppo_track_v4_1600000_steps,181.98241979835467,85.8849281233079,49.11773268456048,972.417489640748,1.0,0.0,0.0
ppo_track_v4_1600000_steps,183.50146820641612,87.17675114386739,49.851747602776285,974.5222789693873,1.0,0.0,0.0
ppo_track_v4_1600000_steps,185.03518965988545,88.49673419463797,50.58814554291405,976.6270982245588,1.0,0.0,0.0
ppo_track_v4_1600000_steps,186.58390175832048,89.84453223600376,51.32658134527196,978.731974359952,1.0,0.0,0.0
ppo_track_v4_1600000_steps,188.1388814623255,91.22653959448536,52.00905100776197,980.8369315553385,1.0,0.0,0.0
ppo_track_v4_1600000_steps,189.70077779127396,92.64218783909757,52.69950245766305,982.9419897322542,1.0,0.0,0.0
ppo_track_v4_1600000_steps,191.27020602042424,94.09093647962742,53.396966146793154,985.0471587070193,1.0,0.0,0.0
ppo_track_v4_1600000_steps,192.84774939573967,95.57227154799126,54.10058159210358,987.15243494734,1.0,0.0,0.0
ppo_track_v4_1600000_steps,194.4339607615955,97.08570425165854,54.80958541680835,989.2577982391482,1.0,0.0,0.0
ppo_track_v4_1600000_steps,196.01913620491516,98.63670283686236,55.44353996075603,991.363212622078,1.0,0.0,0.0
ppo_track_v4_1600000_steps,197.60419172544567,100.22460119047659,56.090452533023665,993.46862926918,1.0,0.0,0.0
ppo_track_v4_1600000_steps,199.18999609944697,101.848766044135,56.748826994820405,995.5739867875571,1.0,0.0,0.0
ppo_track_v4_1600000_steps,200.7877241282307,103.50221548230168,57.48168131313044,997.6792133898643,1.0,0.0,0.0
ppo_track_v4_1600000_steps,202.39773147160093,105.18462395864674,58.216309607917,999.7842328685127,1.0,0.0,0.0
ppo_track_v4_1600000_steps,204.02035495273847,106.8956815349054,58.95244370895025,1003.9933484859911,1.0,0.0,0.0
ppo_track_v4_1600000_steps,205.6559135157167,108.63509308873205,59.68984611366613,1006.0973314721216,1.0,0.0,0.0
ppo_track_v4_1600000_steps,207.30470913437495,110.40257756179466,60.4283064601352,1008.200907055967,1.0,0.0,0.0
ppo_track_v4_1600000_steps,208.9670276750207,112.1978672460655,61.16763840577764,1010.3041138573798,1.0,0.0,0.0
ppo_track_v4_1600000_steps,210.64313971530603,114.02070710636765,61.90767686591802,1012.4070345922811,1.0,0.0,0.0
ppo_track_v4_1600000_steps,212.33330132150468,115.87085413733551,62.64827557117566,1016.6124930778839,1.0,0.0,0.0
ppo_track_v4_1600000_steps,214.03775478630274,117.7480767530412,63.389304907152216,1018.7152707800576,1.0,0.0,0.0
ppo_track_v4_1600000_steps,215.75672932910942,119.65215420762732,64.1306500039204,1020.8181960284456,1.0,0.0,0.0
ppo_track_v4_1600000_steps,217.49044176079124,121.58287604537091,64.87220904645945,1022.9213006403799,1.0,0.0,0.0
ppo_track_v4_1600000_steps,219.23909711463742,123.54004157868368,65.61389178044902,1027.1279776814824,1.0,0.0,0.0
ppo_track_v4_1600000_steps,221.0028892452716,125.52345939262919,66.35561819075453,1029.2314476098868,1.0,0.0,0.0
ppo_track_v4_1600000_steps,222.78200139713857,127.5329468746099,67.0973173325409,1031.3349259256452,1.0,0.0,0.0
ppo_track_v4_1600000_steps,224.5766067441111,129.56832976794564,67.8389262972693,1033.4383609500528,1.0,0.0,0.0
ppo_track_v4_1600000_steps,226.39721641668493,131.61996555796946,68.57399741691447,1037.6449632699796,1.0,0.0,0.0
ppo_track_v4_1600000_steps,228.25244848989345,133.6770961165831,69.25348448202624,1039.7480894155321,1.0,0.0,0.0
ppo_track_v4_1600000_steps,230.1489270501424,135.72816534381053,69.83693464225787,1041.8510761747825,1.0,0.0,0.0
ppo_track_v4_1600000_steps,232.08576246798464,137.77435714186853,70.4371719612949,1046.0565152942215,1.0,0.0,0.0
ppo_track_v4_1600000_steps,234.06210934259533,139.81679456995204,71.05234697223163,1048.1588787976077,1.0,0.0,0.0
ppo_track_v4_1600000_steps,236.07716425572949,141.8565429356202,71.68080155362397,1052.3626127241798,1.0,0.0,0.0
ppo_track_v4_1600000_steps,238.0738837312331,143.83784710582609,70.32271538561858,1054.463893296546,1.0,1.0,0.0
ppo_track_v4_1600000_steps,240.05065101706558,145.76278978403138,68.97922339694776,1056.564781989933,1.0,1.0,0.0
ppo_track_v4_1600000_steps,242.0633251389797,147.68899245710057,69.6469393564862,1058.6653485402883,1.0,0.0,0.0
ppo_track_v4_1600000_steps,244.11128705432685,149.61726661893138,70.32242374367782,1062.8661292130496,1.0,0.0,0.0
ppo_track_v4_1600000_steps,246.13567187219476,151.4936677342757,69.00640838211818,1064.9667811226657,1.0,1.0,0.0
ppo_track_v4_1600000_steps,248.10158847196504,153.2937510694834,66.63861535806775,1067.0679247335352,0.0,1.0,0.0
ppo_track_v4_1600000_steps,250.04161199222042,155.04511932513196,65.34036858079,1069.1697514048617,1.0,1.0,0.0
ppo_track_v4_1600000_steps,251.95467640935277,156.74920443468244,64.04940244007761,1073.3756668114531,1.0,1.0,0.0
ppo_track_v4_1600000_steps,253.80598962521537,158.3814220084351,61.70238463429974,1075.4794758745832,0.0,1.0,0.0
ppo_track_v4_1600000_steps,255.6198921908312,159.96265033657008,60.15877711961614,1077.5833916737627,1.0,1.0,1.0
ppo_track_v4_1600000_steps,257.3966727205838,161.5105394440324,58.9115318714659,1079.6868589862454,1.0,1.0,0.0
ppo_track_v4_1600000_steps,259.1040669432603,162.99727071349756,56.59927616164009,1081.7891712312726,0.0,1.0,0.0
ppo_track_v4_1600000_steps,260.7743323193447,164.45084465976157,55.35489840454403,1083.8894947004715,1.0,1.0,0.0
ppo_track_v4_1600000_steps,262.3990934002516,165.87972502272112,54.09221097857595,1085.9868931175629,1.0,1.0,0.0
ppo_track_v4_1600000_steps,263.9414354593737,167.25843563378956,51.71835975024734,1088.080331013119,0.0,1.0,0.0
ppo_track_v4_1600000_steps,265.48109889965036,168.67598599971535,52.321198794448065,1090.168701694607,1.0,0.0,0.0
ppo_track_v4_1600000_steps,267.0190862668069,170.13164975061486,52.940781168773356,1092.250828011435,1.0,0.0,0.0
ppo_track_v4_1600000_steps,268.5663170557382,171.6189818146154,53.65444869032921,1094.3255099570467,1.0,0.0,0.0
ppo_track_v4_1600000_steps,270.0657520573234,173.08204747568936,52.374054004538785,1098.4480978017582,1.0,1.0,0.0
ppo_track_v4_1600000_steps,271.50891221175436,174.52551842379899,51.02891098052751,1100.494347679775,1.0,1.0,0.0
ppo_track_v4_1600000_steps,272.94403859503785,176.00872718485616,51.5963659383653,1102.5301811910717,1.0,0.0,0.0
ppo_track_v4_1600000_steps,274.3614539551921,177.53388088022143,52.052618195962935,1106.5734992281057,1.0,0.0,0.0
ppo_track_v4_1600000_steps,275.75153514185826,179.10167219467203,52.38257887402776,1108.58441460374,1.0,0.0,0.0
ppo_track_v4_1600000_steps,277.11620118003725,180.7113614715026,52.75777764760471,1112.5980797614739,1.0,0.0,0.0
ppo_track_v4_1600000_steps,278.4572731839008,182.36224548750096,53.173608079016766,1114.6068529989245,1.0,0.0,0.0
ppo_track_v4_1600000_steps,279.77647933100087,184.05365560303946,53.625862682411764,1116.6204351447102,1.0,0.0,0.0
ppo_track_v4_1600000_steps,281.0754595837894,185.78495600614107,54.11071279627976,1120.6684250251603,1.0,0.0,0.0
ppo_track_v4_1600000_steps,282.3441686731496,187.5562303876185,54.4692326450425,1122.7039756967736,1.0,0.0,0.0
ppo_track_v4_1600000_steps,283.5729473158756,189.36606224142258,54.68882593743011,1124.7468604244332,1.0,0.0,0.0
ppo_track_v4_1600000_steps,284.76410872605544,191.21398554610022,54.96411354848069,1128.8513944210658,1.0,0.0,0.0
ppo_track_v4_1600000_steps,285.91984837870393,193.09955675992967,55.28965176191637,1130.9113875094204,1.0,0.0,0.0
ppo_track_v4_1600000_steps,287.0422499910893,195.02235367990545,55.660429025889336,1132.9757076441765,1.0,0.0,0.0
ppo_track_v4_1600000_steps,288.121583314634,196.98019517051162,55.89109793637215,1135.0440402751872,1.0,0.0,0.0
ppo_track_v4_1600000_steps,289.1601948441733,198.97281019087413,56.17622121873632,1137.1162662983809,1.0,0.0,0.0
ppo_track_v4_1600000_steps,290.1603117457044,200.99994026161662,56.51045334956053,1139.1923593091956,1.0,0.0,0.0
ppo_track_v4_1600000_steps,291.12404791839265,203.06133882770231,56.88887994814973,1141.2722719889364,1.0,0.0,0.0
ppo_track_v4_1600000_steps,292.05340974862816,205.15677065364275,57.30700191001272,1143.3558350552712,1.0,0.0,0.0
ppo_track_v4_1600000_steps,292.93844368884254,207.28342051121973,57.586482203202465,1145.4426875959484,1.0,0.0,0.0
ppo_track_v4_1600000_steps,293.78143330565865,209.4412163349357,57.91542492562896,1147.5322384969818,1.0,0.0,0.0
ppo_track_v4_1600000_steps,294.5845461351471,211.6300885091719,58.28889051544589,1149.6236646150371,1.0,0.0,0.0
ppo_track_v4_1600000_steps,295.3498395771985,213.84996974470357,58.70235702418857,1151.7159167013092,1.0,0.0,0.0
ppo_track_v4_1600000_steps,296.09155491626325,216.10263940919873,59.2909260634619,1153.8077388475879,1.0,0.0,0.0
ppo_track_v4_1600000_steps,296.8110474664627,218.38793080518673,59.89692340997799,1155.8976689554763,1.0,0.0,0.0
ppo_track_v4_1600000_steps,297.52227612942096,220.70541155554278,60.6040594725525,1157.984051816894,1.0,0.0,0.0
ppo_track_v4_1600000_steps,298.2385575938694,223.0526659943334,61.35278384441255,1160.0650776942784,1.0,0.0,0.0
ppo_track_v4_1600000_steps,298.96003903725386,225.42962808131261,62.10114852040103,1164.203531850519,1.0,0.0,0.0
ppo_track_v4_1600000_steps,299.67400270510296,227.8385635541659,62.812788463911396,1166.2575289110714,1.0,0.0,0.0
ppo_track_v4_1600000_steps,300.3940745260899,230.27690428129958,63.56103822792252,1168.2997687194274,1.0,0.0,0.0
ppo_track_v4_1600000_steps,301.1329181577267,232.74021288788353,64.29317228174759,1172.3488697445255,1.0,0.0,0.0
ppo_track_v4_1600000_steps,301.9019900422209,235.22238595458668,64.96467644317362,1176.361025738952,1.0,0.0,0.0
ppo_track_v4_1600000_steps,302.7113342968479,237.71588765690615,65.53905735307639,1180.3611872796753,1.0,0.0,0.0
ppo_track_v4_1600000_steps,303.56942067991724,240.21200648824177,65.98731630471353,1184.3789916940007,1.0,0.0,0.0
ppo_track_v4_1600000_steps,304.48302759266716,242.701127485911,66.28725807075548,1186.401744108289,1.0,0.0,0.0
ppo_track_v4_1600000_steps,305.4502906706161,245.18476184015213,66.6335007125263,1190.481372115852,1.0,0.0,0.0
ppo_track_v4_1600000_steps,306.46943949413543,247.6643430481791,67.0213925347781,1192.53809270545,1.0,0.0,0.0
ppo_track_v4_1600000_steps,307.5387928166628,250.14123086172677,67.44669084405398,1196.6804266272914,1.0,0.0,0.0
ppo_track_v4_1600000_steps,308.65675403532185,252.6167150340604,67.9055372093285,1198.7632123323835,1.0,0.0,0.0
ppo_track_v4_1600000_steps,309.8218068916337,255.0920188766363,68.39443175010395,1200.8518291863265,1.0,0.0,0.0
ppo_track_v4_1600000_steps,311.0325113906321,257.56830263508357,68.91020713691857,1205.0416041159542,1.0,0.0,0.0
ppo_track_v4_1600000_steps,312.287499927287,260.0466666936855,69.45000285324434,1207.140793830568,1.0,0.0,0.0
ppo_track_v4_1600000_steps,313.58547360970505,262.5281546170726,70.01124014294781,1209.2418792082292,1.0,0.0,0.0
ppo_track_v4_1600000_steps,314.9336749111872,265.0022064217181,70.43871042166653,1211.3443421433126,1.0,0.0,0.0
ppo_track_v4_1600000_steps,316.3374085900457,267.45762845322344,70.70875827100234,1215.551967977134,1.0,0.0,0.0
ppo_track_v4_1600000_steps,317.8000193401161,269.8829012502449,70.80421220782826,1217.6566425320045,1.0,0.0,0.0
ppo_track_v4_1600000_steps,319.3197261427028,272.28043546423373,70.96512820161766,1219.7616620937208,1.0,0.0,0.0
ppo_track_v4_1600000_steps,320.8948374869108,274.652518582291,71.1852954690478,1221.8669011612044,1.0,0.0,0.0
ppo_track_v4_1600000_steps,322.5237468234235,277.0013211844796,71.45898863432986,1226.0776404578082,1.0,0.0,0.0
